time,X,Y
4.669,0.977970052526516,0.9956923408634338
4.67,1.004582003703381,0.9999251770696176
4.671,0.9871532686950836,0.9845094870152181
4.672,0.9992815595932556,1.0057297383932087
4.673,1.0023485027831378,1.0006782984380642
4.674,0.9926379583210032,1.011669055164842
4.675,0.9841147478374624,1.0005821858735193
4.676,1.0088243849853333,0.9894337121718924
4.677,1.0081849306855517,0.995815950238827
4.678,0.9904162423579277,0.9934267934630328
4.679,0.9877147764104047,0.9746693504912116
4.68,1.0101810227535308,1.0071369506033656
4.681,0.989114879371809,0.9963651845884443
4.682,0.9971517237691114,1.0278286548769697
4.683,0.9844109233235586,0.9888748116125654
4.684,1.022316744782545,0.997776428973033
4.685,0.9888541981323559,1.016527640690305
4.686,0.9980599561123118,0.9941142749270939
4.687,0.9819067179287385,0.9964632384481482
4.688,0.9971971653154099,0.998229094787712
4.689,1.0127484700711578,0.9963239956302786
4.69,0.9955450604500181,0.9993058319242596
4.691,1.0164679982448355,0.9940098443824443
4.692,1.0108245159067348,0.9968797122756341
4.693,0.9991686557692888,1.006195886816668
4.694,0.9951750690064577,0.994951539589831
4.695,0.9740521838673117,0.9966935992860083
4.696,0.9894598771046728,1.0021131838089725
4.697,0.9879751021461993,1.0000398844610467
4.698,1.0100605633370139,1.0120443919397162
4.699,0.9957640902117197,0.9983927645492843
4.7,0.9893670127227829,1.0274680290318177
4.701,1.0049364233945768,0.9928182521224479
4.702,1.0016944878071579,1.023790925436969
4.703,0.9954576496124705,1.0053002195470797
4.704,1.0185666825272477,0.9972886128252808
4.705,1.0171405235479074,1.011863803257689
4.706,1.0001323096313333,0.9997895737579504
4.707,1.0089874830948076,1.000060011519648
4.708,1.0052312749007284,0.9990143587687218
4.709,1.006285356754533,0.991812087800575
4.71,1.006170866497444,1.0066763942603247
4.711,1.014669505304442,0.9830883741994615
4.712,0.9913387124519402,0.9994773699776605
4.713,1.0107005647247231,1.0012591393175485
4.714,1.0001014296650697,1.0103394653027373
4.715,1.013322376296741,0.9836247603873369
4.716,0.9991440339532998,0.9949396196500464
4.717,1.0043206293630915,1.0034392483435985
4.718,0.9942821848644933,0.9950313411417188
4.719,1.0126581503920296,0.9952564466943254
4.72,1.0207084010019891,0.9969762803115075
4.721,0.9968096670926173,0.9968959998982556
4.722,1.0066437065114713,0.9889075595024047
4.723,0.999064669040427,1.009672437909727
4.724,1.0065614957548688,0.990255202389306
4.725,0.9818906053018475,1.0152298953586794
4.726,0.9957118451734899,0.9787422728490749
4.727,0.9842259734971124,0.994634168035478
4.728,0.9933112598283632,0.9851675509423747
4.729,1.0183711392944608,1.0060274079455114
4.73,1.0026419569842435,1.0196080430679186
4.731,1.01281567806806,1.0001854911386014
4.732,1.0134618495051533,1.000550090708733
4.733,0.9985596194033822,1.0155249120276684
4.734,0.9913961975617859,1.000813821854775
4.735,0.9922174179699821,1.0090350098850258
4.736,1.0042169233335705,1.0037270612412845
4.737,0.9972418103981484,1.0050189869761983
4.738,1.0064818310102839,1.0132347549651557
4.739,0.9898137587495397,1.0104263621983913
4.74,0.9997050552669094,1.0144469937350231
4.741,1.0054393155839074,0.9918134707437424
4.742,0.9929690392502394,0.9830658177257336
4.743,0.9877460823823021,0.9992883701106151
4.744,1.0064032504311626,1.003463736169197
4.745,0.9996088180671181,1.0000324331752974
4.746,1.0056307891314131,0.9787038833319565
4.747,1.0061410352972668,1.0003311189839184
4.748,0.997413231845994,0.9841811910526735
4.749,0.9997993090369305,0.9984650922970919
4.75,1.0063108398398608,0.9897576793675815
4.751,1.016457601264109,1.0038636928078961
4.752,0.9849861690102173,0.9920209997878732
4.753,1.0122403352817988,1.009919137762659
4.754,0.990542972089934,0.9882471154176948
4.755,1.0061424590484378,1.0027937645007743
4.756,0.9970718678415583,0.9905300052006594
4.757,0.9998894639216204,0.994783387664888
4.758,0.9990545593304783,0.9988041407698892
4.759,1.0146132899397002,0.9974494383221175
4.76,1.0051905813516684,0.9965644822217502
4.761,0.9782767415378786,0.999047530551302
4.762,1.0113016595856632,0.9941016842300685
4.763,1.0113780609921044,0.9893040701751024
4.764,0.9843997501962352,1.0015282895142563
4.765,1.0016357142547,1.0155366595764386
4.766,1.0007735432871894,0.9871042447248971
4.767,0.9996888043492124,1.0098136360500671
4.768,1.00340040633567,1.0106838108495153
4.769,0.9927554053392306,1.013242781581706
4.77,1.0172312486844974,0.9963299514589717
4.771,0.9968133152168053,0.9817759157040513
4.772,1.0053517313978422,1.026144039983323
4.773,0.9790654158768165,0.9907829681910304
4.774,1.0326718264756733,0.9881116412023158
4.775,0.9759107799657127,0.9990078543895111
4.776,1.018067235183306,0.9929845895449221
4.777,1.003101750390932,1.007667585066909
4.778,1.0225998732774095,1.001184602577792
4.779,1.0022279894847657,0.9998880663472812
4.78,1.0187120846464481,0.9876764992955583
4.781,1.001396401113653,0.9977615655495746
4.782,1.015061100116857,1.0078351183440941
4.783,1.0126751959241855,1.0095287514521822
4.784,0.9940654678805088,0.9940926436127167
4.785,0.9926694705486278,0.9986589749626864
4.786,0.9771308167797507,0.995507055456834
4.787,1.0050180254526178,1.0095473713028715
4.788,1.0014773872931895,1.0015297052456467
4.789,1.0116722384865364,1.005421860296045
4.79,1.0156193431738954,0.98865107456493
4.791,0.9934062026204198,1.0104260340863063
4.792,1.0127205511770772,0.9989553472988942
4.793,1.0111226963886029,1.006229009699196
4.794,1.0046414853055405,0.9974434455315787
4.795,1.0001825274837306,1.0060110513257428
4.796,1.0064220087878648,0.9965599709348648
4.797,0.9944124230393737,1.0076246432933282
4.798,0.9931708662154303,0.9948486896276583
4.799,1.0044340718017757,0.9977601756828602
4.8,1.0048036638703346,1.007176299142234
4.801,1.0115121868303665,0.9900490182767434
4.802,0.9998690664006934,1.0152717316232052
4.803,1.0119612340893815,0.99750765382195
4.804,1.0027740611368139,1.0041887892945067
4.805,1.0008928702337436,1.0089750305658265
4.806,1.0065798001956732,1.0137338999185506
4.807,1.003738569969999,0.9965956813453037
4.808,1.0079618093706286,0.9919235490899087
4.809,0.9873480567241444,1.0138372026655564
4.81,1.0142505017851542,0.9984705837730996
4.811,0.9999055020268716,0.9870875196645259
4.812,1.0052862323982257,0.9941935454564043
4.813,1.0016735483887391,0.9889990875352123
4.814,0.9953728890572917,0.9905657468629234
4.815,1.0018619492035887,0.9971819575836545
4.816,1.0058943083112581,0.9992575349658646
4.817,1.0159609287342242,0.9964453361439627
4.818,1.0029551388645872,1.0155437861791798
4.819,0.9844239917357673,0.9979884711787981
4.82,0.9810038295888323,0.9902467652269743
4.821,1.004086079246676,0.9967594040274799
4.822,1.0040759364500915,1.0011532534986487
4.823,0.9888387124322362,1.0024128244293578
4.824,0.9938477452627555,1.0110401916814804
4.825,0.9937144561042328,0.9958765706730253
4.826,0.9809266601477777,1.002335484906171
4.827,1.0133486561132758,1.0035439814245446
4.828,0.9947511183952552,1.0008437560545629
4.829,1.0052812919173992,1.0012209104549872
4.83,1.0032143864358047,1.003817610509452
4.831,1.0001995054022434,1.0087805819890623
4.832,0.9982976036729501,0.9892811631009639
4.833,0.9972816076266886,0.9921449876568196
4.834,0.9944724887406245,0.9954321642982107
4.835,1.003059604265459,1.003504468607108
4.836,0.9895132350881471,0.9924078482300773
4.837,1.0024915538672095,0.9921567520667347
4.838,1.0000095224286636,0.9925159594598745
4.839,0.9995141845417234,0.9774396980197543
4.84,0.9789785505048539,0.9960687818243424
4.841,1.0080341218939797,1.0137328856663081
4.842,0.9867323602162719,0.9997897673487838
4.843,0.993001437460912,1.0148940158595487
4.844,0.996903841675927,0.9926621718667186
4.845,0.98983487342582,0.996244343529128
4.846,0.996573182222548,0.9843487235018394
4.847,0.9916749057676639,1.0005352715765852
4.848,1.0007298189971727,1.0083050758492313
4.849,1.0112344367882569,1.013593109666832
4.85,1.016476896295746,1.0087331957905818
4.851,0.9808605600949601,1.0019393206588132
4.852,1.0138100752948247,0.9831233954802142
4.853,0.9892002851752829,1.0002413631858904
4.854,0.985817550287462,0.989669594560794
4.855,1.0056950911341258,1.0004576191108994
4.856,0.9889966474385932,0.9876138743332682
4.857,0.987914193706604,1.0095638585255855
4.858,0.9995097183862454,1.027935962863082
4.859,0.9930723483683543,1.0172860165974453
4.86,1.0083068794377341,1.0063534059905581
4.861,1.013911604341062,1.0207450782384904
4.862,0.9838342983353154,0.9844927897168587
4.863,1.00510295953906,0.9882336441216792
4.864,0.9931891666942902,0.9977304581769494
4.865,1.0107839003450267,1.0112902601881137
4.866,0.9982307085404365,0.9979010456554421
4.867,1.0114996334921431,1.0011498437174307
4.868,0.9912675621918744,0.9979969020807469
4.869,1.0162155422876291,0.9917617646480604
4.87,0.9977439567078052,1.009467495554704
4.871,1.005838870846076,0.9775228566784179
4.872,0.9943434022125142,0.9991233787326738
4.873,0.9899706401640112,1.0003564831616412
4.874,1.0126742531873212,1.0194397003862825
4.875,1.00138419254692,0.9972776411598805
4.876,1.0008696213520167,1.016148627329021
4.877,0.9938628941793911,1.003532150172376
4.878,0.997321082367357,0.9861047204791139
4.879,1.0016216650029786,0.9824800936950228
4.88,0.990171718115255,1.0016493435390506
4.881,1.0105175227600285,0.9922813975700708
4.882,0.9809325717165441,1.0056037274347387
4.883,1.0126544494950958,0.9885971897375393
4.884,1.004217359990272,0.9953118106327914
4.885,0.9974529977401467,0.9986320047532532
4.886,0.9799026628710692,0.9877830980650271
4.887,1.001327013711698,0.9971581006314088
4.888,1.025591926314647,0.9983330857883476
4.889,1.0000191414392465,0.9880862936216736
4.89,0.9747767501352476,0.991921239822395
4.891,1.00507004894357,1.0026129690771275
4.892,0.997830607053872,0.9980994388592574
4.893,1.0131493222296393,0.986850855552697
4.894,0.9970749919206184,1.0021011802402766
4.895,1.008526118464094,0.987290520306022
4.896,1.008043746551186,1.0147001095933557
4.897,1.0054877094465968,0.9954329663740086
4.898,0.989936896548667,1.0095208655406072
4.899,1.003788810859496,1.0073151258908202
4.9,1.007213683668625,1.002574108882962
4.901,1.0233943821705844,0.9931898433461387
4.902,0.9975356868904744,1.0042384299752276
4.903,0.9979053828296093,1.019796392124877
4.904,1.0146306223158235,0.9971763401983342
4.905,1.0043458060554997,0.9979554116487411
4.906,0.9883696724943244,0.9811039272314561
4.907,1.0068188531926785,1.0126298714282516
4.908,0.9919843627255477,0.9941868763945758
4.909,0.9970318136070367,1.0390223088366048
4.91,0.9822860930721199,0.9950057197819895
4.911,1.011179510845806,1.007415700785681
4.912,0.9770918396706099,1.0001721181415542
4.913,0.9936363142454476,0.9968469687328124
4.914,1.020168513060265,0.9832202900027777
4.915,1.003508122977138,0.9849235660406597
4.916,1.01383585319677,0.9971789414856944
4.917,1.0023488745882851,1.0132186984044365
4.918,1.0141946038392269,0.9989498149406937
4.919,0.9982200453969307,0.9980381673906776
4.92,1.0013543634602453,0.9982424739840177
4.921,0.9904786687519193,0.9899766913224872
4.922,0.9963437852144096,1.0070043260843389
4.923,0.9904962148828738,0.9981669187183282
4.924,0.9802450600473659,1.0045466808277759
4.925,1.0117640003175343,1.0082897797130652
4.926,0.9937168114844441,0.9958988874065802
4.927,0.9908592398170895,0.9891001922613663
4.928,1.0066828148907356,1.00348353335101
4.929,0.9847135243639488,1.0083514683976904
4.93,1.0145791397955655,1.0053228985552112
4.931,1.0073108277586793,1.0091648703202214
4.932,0.9863740206190109,0.998066847327891
4.933,1.0013532319607692,0.995456532310459
4.934,1.0087174379374035,1.0160668911099064
4.935,0.983321326876299,0.9996290978325426
4.936,1.0089154638791378,1.0044490496397818
4.937,1.0078963565044903,1.018825608156305
4.938,0.9928414753877097,1.0165555011097938
4.939,0.9980647584426611,1.0057690323650217
4.94,1.003395923911158,0.974336823671644
4.941,0.9828937324531393,1.000940531011334
4.942,1.0165687301044184,0.9883342035684575
4.943,0.9944504148327453,1.0089294474790755
4.944,1.0060983916538595,1.002576755298839
4.945,1.0090990697156572,1.0055503604989597
4.946,0.9832801988967184,1.0165730974637985
4.947,0.9944718768496396,1.0085111371367523
4.948,0.9758246351001645,0.9987089403160108
4.949,0.9971542182118673,0.9911004231679175
4.95,0.9756099562789401,0.9999447976227623
4.951,0.9937987924007221,0.9991869908267903
4.952,1.0042664163094783,0.9981542829402168
4.953,0.9857935050011745,1.0026727058064875
4.954,0.9881491738054619,1.0008512310145212
4.955,0.9811584379463407,1.0119591825163807
4.956,0.9876957876936484,1.0099693654630422
4.957,0.986469123413896,0.9933930047042243
4.958,0.983113810494702,0.9951870502456974
4.959,0.9949694729360888,0.9925327938248396
4.96,0.9933480508730559,1.0068660064506914
4.961,1.0014727122739797,0.9842822300881978
4.962,1.0082447662175298,0.9998997740172698
4.963,1.0164937249418056,1.0124084628799155
4.964,1.0176274653661417,0.9914795149364197
4.965,1.0130039874686976,1.0052611970537442
4.966,1.0018704588802918,1.0013489690052977
4.967,1.0058706251402447,1.0097264389596008
4.968,0.9906827423938978,1.0112558495992061
4.969,0.9859131343642792,1.0270089487787035
4.97,1.0020042005188332,1.0008996376831647
4.971,1.0219689112009573,0.9827428449878541
4.972,0.9976067274716193,1.0029390519144317
4.973,0.9987860119431495,0.9951398522213609
4.974,0.9968458316965029,1.000065959822649
4.975,1.0048527673598993,1.0071801512927558
4.976,1.0065933554963822,0.9797836043464542
4.977,0.9952866338936331,1.0199027283905568
4.978,0.9965558972026859,0.9827070528125598
4.979,1.0098768479132898,0.9911612253867299
4.98,0.9945379604797157,0.9930491357500544
4.981,1.0108392613475181,0.9946973014578014
4.982,1.0016575131017549,1.0079281676749499
4.983,1.0032799343839376,0.9879594661388695
4.984,0.9971688418219745,0.9999697162412363
4.985,1.0068380110533328,1.006208718763374
4.986,1.0016195434569999,0.9801858832225532
4.987,1.003051734967505,0.9978188134651947
4.988,1.0180092374687404,1.0090687381739412
4.989,0.9944097936919531,0.9875008857470152
4.99,1.0065646225934168,1.0088770919390966
4.991,0.9939456136070939,0.9979930241763787
4.992,1.0076607095855108,1.0039392051950358
4.993,0.9978827823682759,1.0060490468913956
4.994,0.9914349180625617,0.9884865907846162
4.995,1.000141562646344,1.0059597563575153
4.996,0.9864171610485625,0.9858744609690061
4.997,0.9952883786555269,1.0177669489417842
4.998,0.9960321093863492,1.0061367741350538
4.999,1.014377018252487,1.0022507384036425
5.0,1.0169242078428347,0.9921440487595994
5.001,1.0190948168602219,0.9981527710485761
5.002,0.995092592569031,0.9917064762348788
5.003,0.9934673383538438,1.000059230387213
5.004,0.9997326566415241,0.9909873963883842
5.005,0.9937056703277969,1.0051324017997632
5.006,1.0059424353678263,0.999776047197336
5.007,0.9934101350702554,1.0175612027471734
5.008,1.0034240627345354,1.0046597659320065
5.009,0.9930079443603265,0.9775073421159016
5.01,0.9914059328360699,1.0105219631614135
5.011,0.9914093086850345,0.9900047067702699
5.012,0.9994281392492385,1.0163124004344126
5.013,1.005640879246889,0.9883607352346432
5.014,1.002468724145313,0.9883530636397448
5.015,1.0003030052243924,1.001979907543298
5.016,0.9872662550071343,0.9923547255192683
5.017,1.0037877718464152,0.9942552122644481
5.018,0.9993891766803609,0.9868469706124237
5.019,0.9967058581018152,1.0043958056169353
5.02,1.001358913423138,1.001915984095147
5.021,0.9935516523386868,1.001201058296689
5.022,0.9799262947943609,1.0044437088402658
5.023,1.00486532945725,1.0043615512711794
5.024,0.991991536647916,0.9980920049032668
5.025,0.9918105189131697,0.9958026000797172
5.026,0.9977292174599849,1.0038894885346767
5.027,1.0092457502570957,1.0090884476679403
5.028,1.0048705942620562,1.0064660490228938
5.029,1.0021909900325123,1.0034135269551685
5.03,0.9996167060833525,0.9958312423680492
5.031,1.0076169380334294,1.003364563837085
5.032,1.0025265955151332,0.9875920668678383
5.033,0.9920256313354621,1.0115391135710177
5.034,1.0184266943982734,0.9884177293210323
5.035,0.9936196879123357,0.9916726443082876
5.036,0.9791264637176625,1.033890177606986
5.037,1.0004347251172752,1.0040263343332736
5.038,1.0006371729198833,1.0139134874380147
5.039,1.0008857907530118,0.9944178883805639
5.04,1.0053499617999195,1.0118541904980098
5.041,1.0219200612190873,1.0112923584467306
5.042,1.011999323283759,1.0128735523148082
5.043,1.0101101393491083,0.9858275410201321
5.044,1.0129300403697215,1.0124388743974264
5.045,0.9936754410963455,1.0009575175830225
5.046,0.9945259840238556,1.012152003103001
5.047,1.0061862742458696,0.988432612950912
5.048,1.000372873910768,1.0197522600482916
5.049,0.9896763720325419,1.0063458791936974
5.05,0.9879728989873001,0.993907836304828
5.051,1.006857068270746,0.9978900200906996
5.052,0.9980816895654311,1.0021124251830034
5.053,1.0106369564904714,0.9943099869768681
5.054,1.0053001791873444,1.0163235488913003
5.055,1.0153133813054607,0.9888994789099861
5.056,0.9894879100904921,0.9984423402738792
5.057,0.9989617695458767,1.0098764822168151
