Latitude,Longitude,Altitude
33.71411985061357,-84.23510960266131,295.2793689504641
33.89981735172408,-84.4695463229186,295.0166951244168
33.753971543983624,-84.54412230238827,295.43143954108416
33.607887110252115,-84.37448731798493,295.21057857470635
33.68992128329262,-84.38546585614324,295.22936328079635
33.847844834904585,-84.3791359598406,295.2938967594387
33.88320391405753,-84.37458433227684,295.35817463996653
33.502383550130766,-84.18761075361051,295.3503863264495
33.86544435354308,-84.28391451465049,295.26433905550135
33.73396527860678,-84.36572943566753,295.22077312611754
33.655344493272175,-84.45408809789517,295.4332809669733
33.845210340153876,-84.41382323180278,295.4858539598187
33.768228226138845,-84.33047471273673,295.4149162683978
33.79544774279522,-84.38132912007953,295.60239946240415
33.7506687166389,-84.63666329226952,295.13286422876274
33.597598268595505,-84.30550422390904,295.4818079372081
33.72246081301835,-84.55383303439815,295.5007731959247
33.949806442713765,-84.62463131514511,295.3271563848419
33.803903730857606,-84.27824189060041,295.440940452553
33.704816824412056,-84.32690010544002,295.49469243823745
33.60342647255448,-84.36940039066283,295.50474633312854
33.83975631165899,-84.47914129170975,295.5112984202213
33.6737030722055,-84.45858013192534,295.63486444967435
33.69660743749815,-84.44370949289603,295.5506042394006
33.72928224165578,-84.3816480749572,295.7306718045745
33.72213141695954,-84.39214809000752,295.69323581722597
33.7342003162898,-84.29461511384156,295.6859090911226
33.75284221205208,-84.63799608018827,295.66570035622135
33.92537611234942,-84.40167633246419,295.417356515856
33.756429609183854,-84.42976093596161,295.85315859084614
33.773592264621996,-84.4064814724895,295.76595044860363
33.62592496721416,-84.60555427875002,295.7122696271985
33.83132917971691,-84.39101242316245,295.6189689823473
33.824182224698795,-84.5106526424676,295.7563928738137
33.835365877041575,-84.31876906175017,295.94151415958964
33.865485984538765,-84.27275627229095,295.9549187429137
33.8054976425955,-84.34810934744976,295.922783395208
33.72995653142672,-84.43585922166807,295.922824265002
33.82337162886808,-84.35322690617943,296.05096716200546
33.87529203641703,-84.57455189173189,295.76898314071207
33.90882753591184,-84.311799323363,295.87767695836806
33.702160236583545,-84.46302222375117,295.88206110133035
33.85782727431581,-84.56919174670293,296.03995479713967
33.87611662091122,-84.35595567120683,295.954145254087
33.81201421037491,-84.54114800505018,296.11566073107366
33.84799168775105,-84.52467976804073,295.9743028306223
33.66466098257599,-84.48184899031882,296.1294554261165
33.94272413217895,-84.50314016869766,295.9750093245134
33.88158812549702,-84.44291993699875,295.97825064643047
33.71465942939541,-84.37849264879833,295.9756113537936
33.87774672199041,-84.46159935234121,295.9974425693673
33.782142479643184,-84.3128818986085,296.0316821921191
33.87517960481866,-84.28655661009553,296.1019247510583
33.932439376198595,-84.38048613867784,296.184845853968
33.8550298274632,-84.45339451284065,296.25373069809456
33.65202713507121,-84.37415652677248,296.1698719250429
33.89341058606369,-84.45273967736989,296.2251587760134
33.90279445511278,-84.39846148420287,296.20795623265235
34.05197062017743,-84.39134099768263,296.4254732072634
33.74501107011873,-84.37779061865727,296.35480881755745
33.73220069779644,-84.55678358997382,296.3738219945491
33.76382630773599,-84.47493772782701,296.2365916347634
33.87249556385335,-84.48210572956403,296.1686878175372
33.7559972418405,-84.30469016733976,296.3900572511023
33.710587306570424,-84.453983594659,296.27648072667733
33.68981360238444,-84.41118643888612,296.47169913694097
33.7638602028156,-84.43235383674883,296.50924468840844
33.80289206925645,-84.24933036443656,296.51129800126023
33.71433208728843,-84.44437696576443,296.4636048980327
33.891579938022105,-84.2524553710549,296.53386205451665
33.66748989314641,-84.33433583772455,296.5814130831915
33.79656435980131,-84.36993905626241,296.57155676885066
33.829001503342134,-84.390434276395,296.6353354442209
33.655079459751036,-84.38621210678274,296.6598903309486
33.86014238421659,-84.284039250256,296.5353593334214
33.98571889063748,-84.37510707518685,296.68158622693363
33.70159218851109,-84.4847196915298,296.55257138549916
33.83710971643686,-84.33803532083759,296.66929035263837
33.68571094989565,-84.39992041028864,296.68123489476227
33.709621623944294,-84.28097617999472,296.7702815264892
33.811480361093196,-84.24324979758427,296.7469121510732
33.681452004338375,-84.45517580284653,296.56464065141915
33.92254976118206,-84.2535767103345,296.69179108609524
33.65764369096827,-84.174692200515,296.8634557905979
33.948205752915925,-84.31883796932348,296.84659063651634
33.91687320334407,-84.42422197282892,296.7415240544696
33.79749904410613,-84.34838116203858,296.696421082458
33.795404715376286,-84.3317845044275,296.84875122934676
33.726895719171374,-84.48523475250221,296.8283133938467
33.79795694816552,-84.47063219803027,296.80513204523027
33.608543033265356,-84.39965603098577,296.75951233423444
33.74338345887651,-84.2666605374779,296.9297610222337
33.65293306527714,-84.3406508608399,297.07001384964025
33.69120291867996,-84.37497384212034,296.96859432973633
33.71653619262971,-84.39041152228994,296.82266212570187
33.79757887597194,-84.25639979573876,297.1263451945767
33.931538573243756,-84.57308732506236,297.1133413731722
33.66809214157553,-84.51116897230786,297.10073772997623
33.70777733152891,-84.34929081052445,296.9442758255455
33.717204973022696,-84.41068890688281,297.0230801885443
33.72188994517005,-84.16890671846514,297.1567753679316
33.835358430219664,-84.41832097715121,297.19643281967416
33.80964026825827,-84.47591033755477,297.1972570246018
33.779524181623536,-84.38563932469289,297.1508785214135
33.71967635078033,-84.47701076469745,297.2441933973371
33.825583162186135,-84.29090617762445,297.2915453504404
33.84047454968092,-84.32789752434827,297.36667080434796
33.78433905079254,-84.30930535032567,297.4485993848467
33.70165866076814,-84.54030096710048,297.21894563636397
33.74266751466169,-84.3872937068254,297.27323613183626
33.6695433583693,-84.25125129106767,297.2581353221774
33.94299582450202,-84.24372803233426,297.39261344336813
33.74240710408496,-84.3954931549552,297.28387782881066
33.803303448194974,-84.41094329652881,297.26154148269785
33.64547624186327,-84.4630085111102,297.22889890650765
33.80007071161247,-84.5107565340388,297.5655222198372
33.80129815168025,-84.3039924341735,297.41389176513957
33.856001466158396,-84.44705193272675,297.49837974565344
33.82443247847055,-84.30519990606099,297.5229659213394
33.665877667950056,-84.45923707297868,297.41913249524566
33.907769081583375,-84.43281111017545,297.58713412779036
33.71679144783224,-84.36007464902622,297.4551911357776
33.646382040309646,-84.33836360527256,297.4073605773071
33.80839797100889,-84.44574549501296,297.81001764227796
33.83018503227653,-84.42480917287085,297.6135880342922
33.74835307776093,-84.39094676937687,297.5051061357297
33.9404678458415,-84.56410355635558,297.7480240875366
33.88492500189051,-84.3105567927729,297.5993777715193
33.91391040797415,-84.5150090443308,297.7699665375353
33.7805679801706,-84.55355862278653,297.7102138473966
33.66744228435162,-84.52861294705316,297.61427105249845
33.827999419495775,-84.3294330050964,297.82638425794335
33.77864144185864,-84.40596307017366,297.6057737596139
33.80477388161409,-84.29673484869602,297.7914913314046
33.866778493055826,-84.24988442565481,297.8254051888033
33.732840838645274,-84.50714717243446,297.6862003745673
33.80666500167921,-84.45821982482958,297.92121277464435
33.62250097364425,-84.34540892477334,297.89594345393266
33.709397420308726,-84.50275673125068,297.97521958869356
33.82883881941372,-84.40221765908248,298.0564725169973
33.73157938540958,-84.41396964047411,297.84352397321265
33.665941955505026,-84.50725926165676,298.04435239983763
33.82357211998654,-84.28889932717279,297.9521191325188
33.72794187016962,-84.33546263602703,297.95584057054987
33.80770711142734,-84.54417961418444,297.76988874271683
33.93660667377469,-84.46710266032046,297.9565926692819
33.764916726941664,-84.58300588802949,298.10931566211
33.8998201230254,-84.39067459415308,297.9476167867387
33.926255172752434,-84.32359143432967,298.0379999162281
33.55953922055104,-84.28367097022587,298.0864086084305
33.78120510551726,-84.2042600373299,298.2055506939878
33.7510882098819,-84.26893335972727,298.15856326163185
33.759109298056444,-84.39640264698332,298.11442156359124
33.82900460036277,-84.36369511751414,298.2612096799479
33.86056371721187,-84.3890045495342,298.23720728580656
33.48497725280019,-84.41409700524582,298.233604953981
33.81353592294538,-84.40768356191414,298.2963000756796
33.859557021162864,-84.49000599232711,298.2774919683995
33.508336025438524,-84.30379961122422,298.3703035327794
33.706945752055844,-84.66845682267527,298.33152829317464
33.72683665698623,-84.40690319227781,298.38451263244923
33.77970158548262,-84.41262839964695,298.2876686141181
33.74832280133199,-84.46092088696305,298.30716808058907
33.80819895170957,-84.2800173252865,298.4580285292831
33.89781874778109,-84.35892588019895,298.3967711650318
33.862342967205315,-84.49212360481508,298.4917662693712
33.9439708743742,-84.39193004004954,298.458135217356
33.83866782378,-84.35583952819722,298.3480945710863
33.81076293922278,-84.28200006632879,298.5936055402671
33.63803318178076,-84.35523419559367,298.53241075590915
33.789732734043646,-84.24840634457159,298.4543193915931
33.68345527968101,-84.23478628738641,298.66329310601935
33.94531957033088,-84.56865795224402,298.73255271449045
33.76725840264449,-84.31553728527297,298.6367690123329
33.8105840029765,-84.3243198675233,298.4877263251572
33.66370418627689,-84.2970300303422,298.503115928966
33.70127197277706,-84.27860734972222,298.5408622932833
33.649040137623146,-84.4231459503559,298.74885163453365
33.82538597696145,-84.31812741199629,298.7299154438819
33.88614267388149,-84.39721182482444,298.7744540572647
33.78748539070618,-84.32920351523873,298.67965507059847
33.62975131221597,-84.35759328719224,298.84549316557155
33.76881962863415,-84.38179282151714,298.73198435008106
33.87104571061901,-84.50728147841225,298.56136209581894
33.83532030825039,-84.35846248568807,298.8919341154074
33.86704780157164,-84.2819938229625,298.7156054404607
33.68984579403524,-84.35493243643367,298.79320594197696
33.88219884678547,-84.52839490043107,298.6440074939661
33.947506302692425,-84.34530373484574,298.9835779611151
33.81728962603865,-84.45806841256461,298.8168019292572
33.78187455056574,-84.48658284564432,298.9096492172066
33.780016024696195,-84.5471692042199,298.9886705515895
33.7949274514249,-84.44381361319361,298.8994405026597
33.72913830792906,-84.37717450250909,299.00428737767373
33.79741863547296,-84.44896783064961,298.86606022369347
33.97881336871285,-84.1471250158278,299.09408196210194
33.87967596729562,-84.43931635511461,298.999206923938
33.76675222826187,-84.34028098976198,299.00216402171924
33.49946517975323,-84.48941998616877,298.88341266971787
33.87142857152694,-84.5335707027727,299.15278593935125
33.799869686595905,-84.41852993267032,299.1795065395704
33.78488643429947,-84.33328391801618,299.29548202399917
33.68882392106039,-84.32916137359878,299.16253852640307
33.94385288040843,-84.4869277516415,299.20134903655975
33.66678862042158,-84.45695952647655,299.1247227626446
33.60310432930943,-84.28760360164216,299.19125445340694
33.822355296418564,-84.38510761248435,299.2107100944394
33.9164315762078,-84.46140659186068,299.2089979210136
33.64319768557878,-84.3314883887697,299.4484927265425
33.67290803545678,-84.33162966717789,299.46533240955915
33.57304720488217,-84.40803635236121,299.3871079008483
33.85650883483414,-84.314412883002,299.3680742263836
33.79778631526857,-84.35490597346953,299.34927367119604
33.710585565597725,-84.56081007005278,299.4203231204333
33.9232895783391,-84.30776394449792,299.3386850360558
33.81704159458155,-84.51967563457467,299.21143551631326
33.73261122933448,-84.46636152018104,299.476429436595
33.7178919611122,-84.53183788878195,299.421275487246
33.79394952115645,-84.3622328002107,299.4838719262799
33.76464155574457,-84.49506013631667,299.6323988285057
33.7071412035576,-84.39981756506243,299.4437010532899
33.83544104959278,-84.4402185917276,299.64348339793696
33.722873108821986,-84.72872107799961,299.5486890804154
33.83784092342415,-84.38101753750396,299.3899155674761
33.63559278864619,-84.55785691306322,299.4718607925506
33.70145548476786,-84.37695212119903,299.69560819894537
33.76387724382689,-84.47050071332268,299.64791577679466
33.610544478796086,-84.2052699078295,299.66154728096825
33.68389997924866,-84.51627210135588,299.6764768043751
33.87135397759232,-84.3735862430298,299.5931450795659
33.73195872862605,-84.37380983338595,299.7355688823608
33.93746788393725,-84.43572928305886,299.7760494793912
33.7017410950946,-84.4102619363952,299.84275763129955
33.80103460016472,-84.50535273480301,299.7281021672566
33.70529159779815,-84.39248858546712,299.7721151985346
33.697737822904536,-84.40428295391051,299.7869166422214
33.74297969806755,-84.37633392256082,299.6874370103828
34.053770716656885,-84.42789257733092,299.88526286850765
33.90107415614486,-84.36044345920808,299.83600391526727
33.62815727978099,-84.48604022729046,299.71368546138496
33.699751858029934,-84.36890512264601,300.02013943771203
33.7035681407172,-84.41780006529547,299.78321470741304
33.79720086610817,-84.41867737926461,299.9851201689775
33.87107132503505,-84.20572218631604,300.1906059228569
33.78905647813472,-84.52357172821752,299.9376186793453
33.838972850065794,-84.43841746661394,299.9406125850234
33.945945737237686,-84.2361764662822,299.91239009478727
33.746246562136974,-84.34239253265484,300.0656997201756
33.65597109665647,-84.32329107660262,300.0576137443836
33.77511305246642,-84.26539168255027,300.167543574169
33.69408858303753,-84.30258402680808,300.0961915707381
33.6836111997769,-84.2946007232839,300.3084584003106
