Latitude [deg],Longitude [deg],Altitude [m above MSL]
33.00021308915818,-84.99979210710187,299.41741163791335
33.00020921813939,-84.999718993668,298.064442659489
33.00022981257754,-84.99971932603627,293.43551821278515
33.00017361929771,-84.99978138707392,292.30275904478555
33.000216798704194,-84.99974445848679,298.70533824396813
33.000232406250326,-84.999744606976,297.6831122272341
33.000261531115065,-84.9997237528491,305.46761548766136
33.00021326535598,-84.99977925878107,300.9771143342884
33.00023150143376,-84.99967269970537,303.7784664074951
33.00023842534047,-84.99976445991061,303.88392046140757
33.000193332300306,-84.99979057557884,294.8658368500422
33.00024347350278,-84.9997350446084,296.85964551951275
33.00024133718677,-84.99971736794065,301.50055034739336
33.000222080214776,-84.99974011816556,298.20251903022387
33.00020320527689,-84.99969410069053,297.81474580003913
33.00017038790041,-84.99968396134004,299.19114420536135
33.00019975264514,-84.9997990389607,302.7389132830413
33.0002598980574,-84.9997665664584,299.1017116006942
33.000249885017205,-84.99973065505282,305.67905421852055
33.000220567817635,-84.9997119176653,295.0699639693994
33.00019339544001,-84.99975379129079,299.01789657170985
33.000228101994104,-84.99974870118204,303.0975954922867
33.00022706179517,-84.99970107480617,300.9293952963504
33.00018731559992,-84.9997055407678,297.0455769802158
33.00021845392183,-84.99968385704591,295.5102838304953
33.000258523567204,-84.99976047824003,297.0860789521625
33.000247207119195,-84.99978516702622,298.16651189178486
33.00019418063813,-84.99974366414607,297.2877855853865
33.00021717092674,-84.99976216875457,294.8074741575976
33.00018421629509,-84.99974924191564,298.6531987911669
33.000181378581985,-84.99981575363482,298.22760222440223
33.000179745974016,-84.99974564890631,299.13024129864925
33.000194769408836,-84.99969611835917,297.4932479620653
33.00020622018891,-84.99975550876066,301.770695142518
33.00018714283223,-84.99978119955347,300.4711697297891
33.00023795627399,-84.99971075846376,295.7030626754546
33.00020327629473,-84.99974683114431,302.4808303220839
33.00022840122208,-84.99974043165724,296.4991029235669
33.00019848078766,-84.99977250563224,297.56237760180255
33.000174325161055,-84.99971452416248,297.63969097219484
33.00023395074625,-84.99972374817733,295.5670009496872
33.00024747804672,-84.99970700550023,297.1229757106263
33.000197497010845,-84.99974594096327,296.0489926969241
33.00020024724156,-84.99970616559142,298.5330796253558
33.00023353991548,-84.99976835996652,297.02415591520906
33.00021897102978,-84.9997209575896,303.42557700575725
33.00023293883,-84.99974558434087,299.14033032574577
33.00022123605418,-84.99977800117907,299.90256183172454
33.000220134506606,-84.99976361975911,300.3343042637743
33.000249588909675,-84.99971531039827,300.06973471220124
33.0002942299548,-84.99976398479554,294.9315982702634
33.00024331168782,-84.99971888292391,295.11239699353797
33.00023185298155,-84.9997415067824,294.6900946275688
33.000243162152444,-84.9997749474219,301.3953777291517
33.00021868529353,-84.99972766273088,295.38746654806613
33.000215043685245,-84.99969140507234,296.85691041609294
33.000224629825624,-84.99979293556576,293.2582713858934
33.00019578555474,-84.99971421495442,296.9262986444302
33.000273868896244,-84.99974006840789,297.9361987734371
33.00023095990707,-84.99975394686832,301.3063897605261
33.00025354348881,-84.99974237271879,301.01272606177895
33.000168084445484,-84.99971230511251,300.4610394347782
33.00022151177237,-84.99979438787649,299.77733143668064
33.00021842091668,-84.99976269591313,298.738184042553
33.00023566065476,-84.99974157104782,303.47994870919604
33.000209910713735,-84.99970943297402,303.92486045295976
33.000234373774774,-84.99967715980402,297.5130538214144
33.00021162609348,-84.99971972511092,298.2551399181495
33.00018573794937,-84.99978003520535,292.35189433543184
33.00023186716968,-84.99978182096447,300.7884126010964
33.00026153892702,-84.9997392190468,297.56695630175403
33.000245944530164,-84.99980109650414,292.1520663469438
33.00021768989413,-84.99971531074549,297.5883324991379
33.00021722280084,-84.99968174361348,297.80682796649864
33.00022176963911,-84.99969193631841,301.98114226854705
33.00024753097804,-84.99982523122836,298.8432673212199
33.0002433864051,-84.99970449639176,297.18956105202443
33.00024656586786,-84.99975699244979,301.95721277554696
33.00028998918678,-84.99972755544258,296.5205842745899
33.00020251411604,-84.99973458122123,293.1565146110445
33.000235732758895,-84.99976100272058,300.47010957093096
33.0002135715333,-84.99974869581708,301.9698160027665
33.00020288562287,-84.99973755039375,295.52296075960544
33.000262257094626,-84.99975943811225,298.6966013424565
33.00020961975501,-84.99970070065025,301.2488001268091
33.00022471587026,-84.99973974885721,297.04084792877507
33.00022585795151,-84.99972200325126,299.5817934713779
33.00023216937106,-84.9997477039303,297.4530027311663
33.00024095246356,-84.9997000777227,297.7007432261765
33.000198032781746,-84.99975892605923,301.3520554647526
33.00019472419081,-84.99974093255449,297.36562177140013
33.00021813020487,-84.99971088660622,295.2753655254101
33.000249836584835,-84.99977349465966,299.3265753258016
33.00024407867936,-84.99974519304732,298.3935882667252
33.00025020140793,-84.99969672484572,294.4038963960525
33.00021575005567,-84.9997408403134,301.4334943275142
33.00024915922,-84.9997170245821,298.0353264890499
33.000205067977,-84.99978508435197,298.4765989842928
33.000227747220684,-84.99973602741336,297.3307162162628
33.00019756099174,-84.99973828914787,299.6027120373068
33.00025179235881,-84.99978576191009,299.5642543753446
33.000179775178744,-84.99971382171552,299.7628495378696
33.000260154111295,-84.99978603478134,300.28635446691464
33.00025591067827,-84.99973219038931,299.2270537995467
33.00018223685351,-84.99979426150354,300.60938203713584
33.00022172178923,-84.99971870342465,303.1347945722682
33.00027209103176,-84.99974898150785,292.29522847232676
33.000251118747165,-84.99976645694663,296.60015114441006
33.000223223151316,-84.99970876696484,295.14355806049093
33.00026538577876,-84.99967632082685,299.84688851372243
33.000247617657216,-84.99974577245887,297.4002835778148
33.00020331790469,-84.99972488411368,299.35297406093537
33.00023572354921,-84.99976862341398,297.6740045053524
33.00021275716122,-84.99971326925342,303.0903797415456
33.00020299302601,-84.99975577683782,297.47464260891905
33.00022077240844,-84.99969082471313,301.77505676357316
33.000250703554904,-84.9997621535993,296.2759006546446
33.000229748606536,-84.99977708439086,300.1245999778822
33.000225689176915,-84.99968708056934,298.949275338859
33.000231300447865,-84.99973565718723,302.84327149725624
33.00025490719644,-84.9997392271726,299.3459583646736
33.00020554381016,-84.9997643967947,301.4982495123006
33.000244377719824,-84.99972324587124,299.0584241756061
33.0001895874013,-84.99966452568246,299.91494241983423
33.00028199402455,-84.9997509348987,298.20585467295246
33.00019980662049,-84.99975201181789,301.0709276000404
33.00020204452643,-84.99972529517648,299.98618659258955
33.000224305126316,-84.99970805246848,300.8227831506413
33.000227424421084,-84.99970734370092,297.6066212035819
33.000227764477216,-84.99977520173188,299.89536955028524
33.00023986269409,-84.99972989681811,298.955458165241
33.00026936614418,-84.99975178126124,299.7663758619611
33.00020041779435,-84.99969888632724,299.88181401604345
33.00025883772204,-84.99972650907755,297.4781641827761
33.000233043357476,-84.99977451660875,298.38363844367643
33.000206196210996,-84.99970277241118,295.7249142617167
33.00014718729276,-84.99977083741352,298.47031637339853
33.000226742254306,-84.99977230180018,299.4991207439657
33.000239750833124,-84.99973165232004,304.85229574734257
33.000226005193134,-84.99969234013437,299.7128341855739
33.00022602706596,-84.99979305551922,297.61423706900933
33.00025042468617,-84.99974146495924,301.20858941238794
33.00024167279309,-84.99965864769842,295.78797418938575
33.00021387961045,-84.999762953565,299.9911550989616
33.00021411381913,-84.9997519582092,297.57506873895693
33.00020984395879,-84.99974270120937,301.6168589910825
33.00018683309352,-84.99974869459443,291.6755959595772
33.00019486893399,-84.99968708411423,298.1968342535208
33.000238361881024,-84.99977851221337,294.4437960045356
33.000215316128674,-84.99969572688596,294.51771367281833
33.00023127687642,-84.999746564185,293.186132196608
33.000206893879856,-84.9997887924853,303.50109221877045
33.00021484734198,-84.99966816636413,300.0967549503661
33.00019009081722,-84.99972952554616,298.6550071162926
33.00017381096932,-84.99969610303773,294.9413287599959
33.000202519251,-84.99976988008942,299.59508967053074
33.000211354905296,-84.99973171000009,298.26341604035014
33.0002399059548,-84.99978529999898,301.81546717325153
33.00024643219424,-84.99971207564015,298.23863525489577
33.00023043948273,-84.99974421496272,296.84832700120626
33.00020792516072,-84.99971048651598,295.44133745798104
33.000231768456814,-84.99973268403215,296.00874606989714
33.000238149915674,-84.99977295388815,296.41177513685375
33.000204653354636,-84.99968479627532,297.3893106572882
33.000225769296094,-84.9997578089867,293.9756694677169
33.000235321864864,-84.99970003822109,300.7735606604913
33.00023289683431,-84.99968085776709,300.61281596348505
33.00021107337503,-84.99970879102035,297.051575283307
33.000228701645426,-84.99970488600246,294.89420750117927
33.000288398263265,-84.99973925442076,296.2298503749887
33.00022947752472,-84.99964542849416,299.5422119225734
33.00020784541428,-84.99970508818399,301.5101767629731
33.00018136875834,-84.99974056547646,298.6358160977024
33.000227992106865,-84.99976461686086,302.24413502949574
33.000240350729904,-84.99968786941365,297.8334436135548
33.000257429571306,-84.99975426726236,301.9778766158968
33.000236859818365,-84.99976890297519,300.884290465248
33.00022563070749,-84.99971731396643,297.39832803659425
33.00023442424534,-84.99971012264798,301.32342816306146
33.00022739969984,-84.99968949911201,300.375255307789
33.00023134654222,-84.99973991200692,295.3496586297003
33.00025827203843,-84.99972497141437,299.27457543341524
33.000233714848676,-84.99975287542048,300.29436079904264
33.00025591956632,-84.99973929079984,298.37032363636996
33.00022729721895,-84.99970610536951,297.96456806638946
33.00018141796186,-84.99977464871462,299.42109048526805
33.00023774384414,-84.99966997012275,298.56378130381535
33.00021702061746,-84.99979431302256,299.4821823021661
33.00022358908601,-84.99969361163075,302.2905582909331
33.00024406678758,-84.99969972419538,298.45675207899535
33.00024327838981,-84.99969282114773,290.4934876898483
33.00023986783281,-84.99974109907804,301.1431084318288
33.00024148840172,-84.9997344881732,299.8856949374114
33.00021278245253,-84.99973130858382,293.5370747247286
33.00028838092419,-84.99973121666808,299.3300894768298
33.00021384843839,-84.99969899521022,300.931984289484
33.00023391250238,-84.99969900417307,300.1790277914344
33.000202080777775,-84.99971838604829,295.8565807027946
33.00025691911878,-84.99968357296162,295.9938793038166
33.00021449957083,-84.99973121715246,296.82800651439453
33.00023253762664,-84.99974208955918,298.2705534132292
33.000239546090526,-84.99973700502149,302.64981314344976
33.000239723189146,-84.99980610347805,302.98449938738145
33.00018901895275,-84.99977790863908,293.6182830263482
33.000215539260864,-84.99968414473072,301.0200725680705
33.00022603212203,-84.999762161864,301.1224139189589
33.0002312859755,-84.99974646176193,292.9528948117247
33.00022887649326,-84.99974734857918,301.2874665305613
33.00017416428352,-84.99970899345067,300.11635952614
33.000236267006,-84.9997070011265,296.97688495340554
33.00022981227931,-84.9997194852837,301.59025184459244
33.000228362058245,-84.99972834411047,301.9098029254105
33.000216225883065,-84.9997895400245,298.04656410921115
33.00023026592357,-84.99974917735624,296.2101744711007
33.00027054006448,-84.99974900534954,299.85367396915484
33.00021923098092,-84.99971424271055,297.2925988492394
33.00021316379567,-84.99966631145645,295.58738169808714
33.000169273060386,-84.99977855096067,299.4983419558229
33.000176440101704,-84.9997427595751,297.5116113873548
33.000228323190015,-84.99978480970327,294.54690964645664
33.00025270329637,-84.9997222550945,303.480287122891
33.00018863753724,-84.99972131423526,294.2420043685937
33.000198111672475,-84.99969540798395,295.815822808549
33.00022389381248,-84.99969924811184,300.59248429452674
33.000216065213415,-84.99971385578738,291.86357480860545
33.000241458099104,-84.99977657691711,297.79435632992426
33.00024086301331,-84.99971750564589,303.7379750843287
33.00027317289544,-84.99972408985991,296.25609709112257
33.000252854146616,-84.99974758342883,299.3486913893586
33.00024758575996,-84.99976014522954,299.02461446344375
33.00021239728158,-84.999751917044,298.69132974673073
33.000214685526444,-84.9997212705795,300.6540167269067
33.000241334330006,-84.99975631316843,303.13289644996144
33.00023547540306,-84.99977101906644,301.5744379142614
33.00023757005657,-84.99972636670388,300.84902065260985
33.00023977808346,-84.99975263821281,299.8304599681489
33.00027468896222,-84.99971625930529,298.4768281043267
33.0002150000429,-84.99969440232114,298.77190405642165
33.00023506222073,-84.99971166442008,294.67286614764066
33.00023874238053,-84.99976007544524,305.50348865142774
33.00018859339216,-84.99977032489542,298.49880073481665
33.00022332740644,-84.99970865182308,295.4741575211039
33.00023945780153,-84.99973037790573,297.1770058413778
33.0002335275891,-84.99973297229721,300.00628160207737
33.000196834106774,-84.9997658807229,297.3534048952305
33.00020716993355,-84.9996735052223,296.2965999355892
33.00028450745509,-84.99971271211095,299.39223932790287
33.000252121423856,-84.99974218166925,294.76995014967656
33.00017409192263,-84.99975569300243,296.3660273577324
33.000244374799095,-84.9996748976968,298.35711630463305
33.00020284892798,-84.99971428528843,301.4171048810028
33.000209567552915,-84.99973449518278,303.5812898721347
