Time [s],X [m],Y [m]
5.6506,25.072866872858775,25.918115038591207
5.6516,25.472432418275456,25.48739103618429
5.6526,24.799380630920822,26.164728557521023
5.6536,25.564630803880316,25.166616798545608
5.6546,25.789407966877825,24.994128608671826
5.6556,25.307611366513807,24.999833746699075
5.6566,25.398341477484824,25.262136796600803
5.6576,26.61783889005017,25.391387329625037
5.6586,26.377393569105394,25.25856893021206
5.6596,25.27594899313113,25.435587446517463
5.6606,25.675423747775877,25.37550438090154
5.6616,25.12878774540835,25.560044050815065
5.6626,26.0793059106004,25.30021418975641
5.6636,25.175144676206425,25.549100702378237
5.6646,25.583973570838847,24.879768221731993
5.6656,24.979420987334613,24.962327121708512
5.6666,25.52372143882445,26.003751780573904
5.6676,25.436711887967174,24.97383698298887
5.6686,25.665989589663074,25.80840491502364
5.6696,25.0254499947,24.628596845476125
5.6706,25.82358252232349,25.289377299081416
5.6716,25.275288097267868,25.346759014143977
5.6726,25.51905618988363,25.56054248388171
5.6736,25.95965513533052,25.724884958497125
5.6746,25.48164959038721,25.95322779770352
5.6756,26.788435690673193,25.720159332162876
5.6766,25.467190070514057,25.533597596789335
5.6776,25.382189043417117,25.614995118589807
5.6786,26.217145629805987,25.445430032898685
5.6796,25.489058332788876,26.204093321351415
5.6806,25.923878681181172,26.425134862038497
5.6816,25.429807824039383,25.753290912829854
5.6826,26.625866971371636,25.895286943211442
5.6836,25.32261628135388,25.56058900424561
5.6846,25.599837714070876,25.396721448295484
5.6856,26.301115947283982,25.62214652809571
5.6866,25.553546670425924,25.580531442758048
5.6876,25.963660382165784,24.914326596534927
5.6886,24.964188765540516,25.04274848473032
5.6896,25.849564410867952,25.405831985199626
5.6906,24.980602085715198,25.35173206140124
5.6916,25.508451954261734,26.54684282697354
5.6926,26.05015298588168,25.75840811588546
5.6936,26.37267145589761,25.30806242410118
5.6946,24.84637029823307,25.747314992953598
5.6956,25.57394871136362,25.25797518417021
5.6966,25.642349837197955,25.177313560037376
5.6976,24.83661500183206,26.029842837235933
5.6986,25.541458249955603,26.108058540947727
5.6996,25.895780350287325,25.482686231534974
5.7006,26.233203218137678,25.62918791807437
5.7016,27.095247404726745,26.40276576087669
5.7026,25.63292317942881,25.076644476462924
5.7036,25.018435178969966,26.282702416645147
5.7046,25.975975341652145,26.48166385520079
5.7056,26.15659699652859,24.996419778952475
5.7066,25.039541139898915,26.95852908955119
5.7076,26.625250239016886,25.7384490466863
5.7086,26.024293033091112,26.36191208360359
5.7096,26.34518284241469,26.117948832680323
5.7106,26.04471471296598,26.49625508787636
5.7116,26.723726405114377,25.57034254647221
5.7126,25.143729829600694,25.93886611249036
5.7136,26.541441374143965,25.889683359507952
5.7146,26.071951756346532,25.790272208729586
5.7156,25.98503845956695,25.341044124664442
5.7166,25.76182568657794,25.530216800968407
5.7176,25.90693854634771,25.2123144376179
5.7186,25.13417776243469,25.653129451003224
5.7196,26.369775847194926,26.0258001233906
5.7206,25.164060238695665,25.884641616368164
5.7216,25.065589490540056,25.341330261920515
5.7226,26.259832002059355,25.08669656249138
5.7236,25.94323100406825,25.731086640603383
5.7246,25.942436551595442,25.44658318212289
5.7256,26.2710450017634,26.193753872518368
5.7266,25.696406711140277,25.592602122059574
5.7276,26.894320410266875,24.98639269224938
5.7286,25.296680752365184,26.547528572687085
5.7296,26.15024237320063,25.97623835175864
5.7306,26.03927848530202,26.06886516583975
5.7316,26.48336963008466,26.5750889982377
5.7326,26.086263967811952,26.698930689064678
5.7336,25.538255978859908,26.158095057833815
5.7346,25.281658649781907,26.136759130752704
5.7356,27.05827738806525,25.843203141791637
5.7366,26.111849427429313,25.25698425510273
5.7376,26.584158525238802,26.307504977301804
5.7386,26.870659035175105,25.61181889729726
5.7396,26.74356337646418,25.851164253895874
5.7406,26.093259673401175,25.966488955647915
5.7416,26.513632361082653,25.07956233710367
5.7426,26.106664704771102,26.6642846922161
5.7436,25.819294026251555,26.170593553843517
5.7446,25.814234985155856,26.18247660055749
5.7456,26.987012615488695,25.81461602317976
5.7466,25.84332121613554,25.696547748002857
5.7476,25.90832353895074,25.54594952828444
5.7486,26.30012472544634,25.883150898742578
5.7496,26.011609110524603,25.20562558665918
5.7506,25.038678616827298,25.6313102663252
5.7516,26.379855417174745,26.13896946876185
5.7526,25.316362403252818,25.50234014741225
5.7536,26.772988776056348,25.43118612288574
5.7546,25.84861318685882,26.084966977495057
5.7556,25.133369624992046,25.81123454828035
5.7566,26.853634502866633,26.900186730666878
5.7576,27.132024293291927,25.71278705153683
5.7586,26.28607970841216,27.024207537957835
5.7596,25.770275491929954,25.69270915240764
5.7606,26.18181813411857,25.857700917396837
5.7616,26.05105910499498,26.15160462449746
5.7626,25.800330293346594,25.9100567693166
5.7636,25.384639364104057,25.59164898023912
5.7646,26.664791532078333,25.546248634972233
5.7656,25.874832230771165,25.79134128814736
5.7666,27.225089927854402,26.33581242262374
5.7676,25.846964997463644,25.55365351264987
5.7686,26.669216554110694,26.40391889662827
5.7696,26.068085980113832,26.70078915926867
5.7706,25.24882730613355,25.391257469439957
5.7716,25.709858155334967,26.203948536003104
5.7726,26.27542393982684,25.437445454726024
5.7736,25.66708404098856,25.805320204376134
5.7746,25.2568441044239,26.598757332846006
5.7756,26.082703220089545,26.845903678322173
5.7766,26.029981010710294,26.241102670663196
5.7776,26.08663834403332,25.990711336926974
5.7786,26.07347355411803,25.776878627475057
5.7796,26.35489110297798,25.157658887421345
5.7806,25.455925249351974,25.901947416321942
5.7816,25.788375173843228,26.585613118810407
5.7826,25.985127455290904,25.545228223561914
5.7836,25.919737352818967,25.88263617684431
5.7846,25.799989052193002,26.107603730945794
5.7856,25.72675840008745,26.731632292461953
5.7866,26.53676678405614,26.580693969620913
5.7876,25.622194218030728,26.117012248733946
5.7886,26.458600702271475,25.527347973729224
5.7896,26.5300655168563,25.88165135588478
5.7906,26.629530641826577,25.79995191002696
5.7916,25.840148596929776,25.868114863902708
5.7926,26.112478160270108,25.829109520119598
5.7936,26.301274037115157,25.954882959804603
5.7946,27.149032411851255,25.448396409421978
5.7956,26.113627556422507,26.71404520697486
5.7966,26.14832343709815,26.305387904609724
5.7976,26.454425849675804,25.96378750951202
5.7986,26.162872645852826,25.745798383791616
5.7996,26.88378570937665,26.156609877508345
5.8006,26.62306275540227,26.58930990569014
5.8016,25.41843181528784,25.30051055450347
5.8026,26.166645105389872,25.912552695731478
5.8036,26.47524223438325,26.67948106029318
5.8046,27.020199348473643,26.313281241498366
5.8056,26.30244784603949,26.21636365131675
5.8066,25.588641377742473,25.719590137246477
5.8076,25.724568728253306,25.491889446304558
5.8086,26.004888194782215,26.294795140682645
5.8096,26.882124490238024,25.90473952658926
5.8106,26.0617933327476,26.69312081606459
5.8116,26.858807215432158,26.150310169987428
5.8126,26.592768407789627,26.280283027524383
5.8136,26.626729380563628,26.266384641999768
5.8146,25.57735413349077,25.823167222559455
5.8156,27.044291636329483,26.66852419035626
5.8166,26.778243763883133,25.750744602581644
5.8176,26.562580185094678,26.663136158413867
5.8186,26.286163871181405,25.97792165912125
5.8196,25.57868457489183,26.71921407538146
5.8206,26.40023018714202,25.74182662197238
5.8216,27.00888641760066,25.535931256245288
5.8226,25.837476584848933,26.059596321616063
5.8236,26.19121663512859,25.918580492176442
5.8246,27.07002005742412,26.186378482192282
5.8256,26.756190470432326,26.81503839136851
5.8266,26.214685854445907,26.33680800505203
5.8276,26.884734584282004,25.647975755128975
5.8286,26.74064551405333,25.522280783320404
5.8296,27.52003657633004,26.030648613916156
5.8306,26.50637847786612,25.644824945143355
5.8316,26.02614456914901,26.44486808876073
5.8326,26.293755526821172,25.842344955347706
5.8336,26.601717771062397,25.393550500219902
5.8346,26.043506824995752,26.712554176482644
5.8356,26.833604495956358,26.568210167847624
5.8366,25.84963463328627,26.316308049625697
5.8376,26.67923318543589,26.348144161037865
5.8386,26.102345956385907,27.390421320452553
5.8396,26.224573699430458,26.301751903672418
5.8406,25.758247209814844,26.14811876952385
5.8416,26.011484360839376,26.10187155926633
5.8426,26.356309915686797,26.122600145220115
5.8436,26.55365414984386,26.539700963369167
5.8446,26.981290646187258,26.831576261446457
5.8456,26.109376447054842,26.00935088633482
5.8466,26.34290505078058,26.733997079938508
5.8476,26.547249495157143,26.627956642832338
5.8486,26.822255072558477,26.8330029746874
5.8496,26.448334743252808,26.85233042843914
5.8506,27.054579730320288,25.430980433281565
5.8516,25.87802312536459,26.091608196184154
5.8526,26.302975085843794,26.715274284668965
5.8536,27.022553935237298,26.660081971647895
5.8546,25.823822368853303,26.016829109736584
5.8556,25.53391756526192,26.407775719991236
5.8566,28.082500055745317,26.587513559630725
5.8576,26.747452789743793,26.504261452128876
5.8586,26.482341922322565,26.28539987538136
5.8596,25.659629349999996,26.534571469853127
5.8606,26.11106585680535,26.250838124548167
5.8616,26.25378681627753,26.00652868950679
5.8626,26.126384589401386,26.101249781509573
5.8636,26.589846235106997,26.893707574188802
5.8646,27.762595721324647,26.720311950891247
5.8656,26.50219015979632,27.682776921767847
5.8666,27.03663040990984,27.132854121981318
5.8676,26.10575906309412,26.292673325270503
5.8686,26.62238785646382,26.12001271580498
5.8696,26.769612247696433,26.887508017750775
5.8706,26.644768104446154,26.592238477812405
5.8716,26.97745351686957,26.601759975020812
5.8726,27.25148151901128,26.775176877717264
5.8736,25.507243558322763,26.624520343450047
5.8746,27.16349011620889,27.58632663981629
5.8756,26.348065846280495,26.615398838797255
5.8766,26.809235055996318,26.92514169880448
5.8776,27.190897016816873,27.03433124889036
5.8786,26.972544839500138,26.8589963482099
5.8796,27.035034821521435,25.814902498113234
5.8806,26.81486474939724,27.496100154758857
5.8816,26.060634353267005,25.394135733797388
5.8826,26.28833806825992,26.92489915673938
5.8836,26.481307138647885,26.293876341403415
5.8846,27.15328883324008,27.227167418042278
5.8856,26.54827094885277,27.183086964225186
5.8866,27.2750622316207,27.320396605478372
5.8876,26.949875656762117,26.869078317423813
5.8886,26.39551037382076,26.40192745847575
5.8896,26.90263687590336,26.509077196002533
5.8906,26.945259663292497,26.85668080793909
5.8916,28.243768774405883,26.143065823304596
5.8926,26.835798234411314,26.12752319253645
5.8936,26.81163922439692,26.903367207574366
5.8946,27.174008931236887,27.379265579008386
5.8956,26.06601542673518,26.164508683038296
5.8966,26.551753438672357,26.131296518209822
5.8976,26.091742518544468,27.030660160450708
5.8986,26.09402896936516,27.056343838120384
5.8996,26.620953071710325,27.097242159925056
5.9006,27.326603625976215,25.91818866029293
5.9016,26.964886430144823,26.060608395398315
5.9026,27.652358653768697,26.6738871332762
5.9036,26.714728249188823,26.93961656244932
5.9046,27.00121211165224,26.867003986052428
5.9056,26.45584044304319,26.45037377508651
5.9066,26.52029209267956,26.51009871536947
5.9076,26.63291683282367,27.193426042806053
5.9086,28.14707145150408,26.781220091061826
5.9096,26.106538845299394,26.95410296145387
5.9106,25.756235434756963,26.48217766602276
5.9116,27.542009991061818,25.870817938042578
5.9126,26.706051822636383,26.430546476967297
5.9136,26.15490846398193,26.00549006242982
5.9146,25.757380461991975,26.762371476800865
5.9156,26.91381313019889,27.640093383203524
5.9166,26.815869394741,27.34300221083485
5.9176,26.299578039442803,26.961943446596806
5.9186,27.133733389107803,26.205250009429022
5.9196,26.7385723856025,26.45938070803246
5.9206,26.660378823025194,27.286058206596174
5.9216,26.496339142510735,27.159776718360185
5.9226,27.869328803178885,26.735211786913414
5.9236,26.62832970762098,26.344826949137282
5.9246,27.005759587316053,26.14584781458795
5.9256,27.465927569004123,26.585042136956698
5.9266,26.201957689236394,26.84549016656417
5.9276,26.803668386555152,26.179940343577325
5.9286,27.300277026729688,26.480926853190915
5.9296,26.93374026291086,25.821435960542996
5.9306,26.696930166052567,26.813774945795522
5.9316,26.86995945601001,26.57207723254161
5.9326,27.55066159222474,26.709838957662914
5.9336,26.705103753807062,26.49166379716491
5.9346,26.85033680172504,26.749588819192514
5.9356,26.34396044265383,27.898583316603364
5.9366,26.10827433101858,27.40454463214827
5.9376,26.83627547166153,27.63405084097176
5.9386,26.250397889170504,26.891507075361574
5.9396,26.190691453309082,27.693652100732383
5.9406,26.341428890571052,25.44109015911121
5.9416,26.91623223769147,26.568221169041763
5.9426,27.233029754679443,27.71452610151391
5.9436,26.45125777657603,26.85703598843642
5.9446,26.439842494497327,27.76757060411547
5.9456,27.27791177843979,26.2431072431904
5.9466,27.222983201374877,26.990797763513587
5.9476,26.688631152975244,26.667886469704264
5.9486,26.346784534766403,27.847038832845502
5.9496,26.861027700678168,27.703594619276206
5.9506,27.4612013539072,26.219966407750555
5.9516,27.69595636667559,26.46104981246112
5.9526,26.723472811323358,26.71391389251656
5.9536,27.116574293483982,26.931935039010664
5.9546,27.456054995542445,27.030360551502877
5.9556,27.028110685966162,26.88012802003152
5.9566,27.13543832454388,27.54196702294866
5.9576,27.711767628672522,27.65498417642892
5.9586,26.376717120368227,26.520745036865836
5.9596,27.026220477072357,26.618840257552367
5.9606,26.916077197128452,27.402422948910846
5.9616,26.502094525277865,27.022811846494196
5.9626,28.031519212712155,27.350880634381035
5.9636,26.346257089681774,27.082680311188007
5.9646,27.74823664235835,26.41611222935941
5.9656,27.4655140028789,26.753360348752327
5.9666,27.21392692364108,26.777033942878134
5.9676,27.25876725805892,27.784936600051296
5.9686,26.17074598541834,28.030112201768226
5.9696,27.473515814719853,26.840006788374392
5.9706,27.50849720764697,26.765783073097364
5.9716,26.31704934449156,26.917993800544945
5.9726,26.695191743917178,26.97024364509043
5.9736,27.147614453987362,26.592901309436424
5.9746,26.517204179236607,26.299965782387737
5.9756,27.59787972744432,26.892236637452015
5.9766,27.39912327205291,27.46108752200995
5.9776,27.136896253639502,26.305321594625173
5.9786,27.242190501680078,27.413636826788892
5.9796,26.954043875525954,27.032478437710125
5.9806,27.26914798761361,26.88272745996495
5.9816,27.30281221994384,26.647660773807736
5.9826,27.862468201277874,27.120150952935735
5.9836,27.005093511477224,27.435630732618687
5.9846,27.808273867892876,26.898436275118833
5.9856,26.592231840617377,27.920274544864014
5.9866,26.524735577304238,26.860584549291875
5.9876,27.21064204806751,26.455217703394982
5.9886,26.34313948445702,26.969233578701633
5.9896,27.44139056345638,27.24530333909355
5.9906,27.913338408956395,27.308944707516368
5.9916,26.507021617493088,28.03715180440016
5.9926,27.074925504927894,27.127512411247807
5.9936,27.442808008845176,26.75259227171414
5.9946,28.5019962365273,26.784732047405576
5.9956,26.770738538770775,27.552116962851976
5.9966,26.861216956798938,27.007750802969266
5.9976,26.553687379954475,27.09854009379673
5.9986,26.990968609618424,27.012844173917454
5.9996,27.55627454492332,27.027355935551178
6.0006,26.583132835208207,27.026268804581942
6.0016,26.800153734266075,27.03217512262449
