Time,Distance1,Distance2,Distance3
9.221,14.177446878757825,14.177446878757825,14.035668847618199
9.222,14.177446878757825,14.177446878757825,14.035668847618199
9.223,14.177446878757825,14.177446878757825,14.035668847618199
9.224,14.177446878757825,14.177446878757825,14.035668847618199
9.225,14.177446878757825,14.177446878757825,14.035668847618199
9.226,14.177446878757825,14.177446878757825,14.035668847618199
9.227,14.177446878757825,14.177446878757825,14.035668847618199
9.228,14.177446878757825,14.177446878757825,14.035668847618199
9.229,14.177446878757825,14.177446878757825,14.035668847618199
9.23,14.177446878757825,14.177446878757825,14.035668847618199
9.231,14.177446878757825,14.177446878757825,14.035668847618199
9.232,14.177446878757825,14.177446878757825,14.035668847618199
9.233,14.177446878757825,14.177446878757825,14.035668847618199
9.234,14.177446878757825,14.177446878757825,14.035668847618199
9.235,14.177446878757825,14.177446878757825,14.035668847618199
9.236,14.177446878757825,14.177446878757825,14.035668847618199
9.237,14.177446878757825,14.177446878757825,14.035668847618199
9.238,14.177446878757825,14.177446878757825,14.035668847618199
9.239,14.177446878757825,14.177446878757825,14.035668847618199
9.24,14.177446878757825,14.177446878757825,14.035668847618199
9.241,14.177446878757825,14.177446878757825,14.035668847618199
9.242,14.177446878757825,14.177446878757825,14.035668847618199
9.243,14.177446878757825,14.177446878757825,14.035668847618199
9.244,14.177446878757825,14.177446878757825,14.035668847618199
9.245,14.177446878757825,14.177446878757825,14.035668847618199
9.246,14.177446878757825,14.177446878757825,14.035668847618199
9.247,14.177446878757825,14.177446878757825,14.035668847618199
9.248,14.177446878757825,14.177446878757825,14.035668847618199
9.249,14.177446878757825,14.177446878757825,14.035668847618199
9.25,14.177446878757825,14.177446878757825,14.035668847618199
9.251,14.177446878757825,14.177446878757825,14.035668847618199
9.252,14.177446878757825,14.177446878757825,14.035668847618199
9.253,14.177446878757825,14.177446878757825,14.035668847618199
9.254,14.177446878757825,14.177446878757825,14.035668847618199
9.255,14.177446878757825,14.177446878757825,14.035668847618199
9.256,14.177446878757825,14.177446878757825,14.035668847618199
9.257,14.177446878757825,14.177446878757825,14.035668847618199
9.258,14.177446878757825,14.177446878757825,14.035668847618199
9.259,14.177446878757825,14.177446878757825,14.035668847618199
9.26,14.177446878757825,14.177446878757825,14.035668847618199
9.261,14.177446878757825,14.177446878757825,14.035668847618199
9.262,14.177446878757825,14.177446878757825,14.035668847618199
9.263,14.177446878757825,14.177446878757825,14.035668847618199
9.264,14.177446878757825,14.177446878757825,14.035668847618199
9.265,14.177446878757825,14.177446878757825,14.035668847618199
9.266,14.177446878757825,14.177446878757825,14.035668847618199
9.267,14.177446878757825,14.177446878757825,14.035668847618199
9.268,14.177446878757825,14.177446878757825,14.035668847618199
9.269,14.177446878757825,14.177446878757825,14.035668847618199
9.27,14.177446878757825,14.177446878757825,14.035668847618199
9.271,14.177446878757825,14.177446878757825,14.035668847618199
9.272,14.177446878757825,14.177446878757825,14.035668847618199
9.273,14.177446878757825,14.177446878757825,14.035668847618199
9.274,14.177446878757825,14.177446878757825,14.035668847618199
9.275,14.177446878757825,14.177446878757825,14.035668847618199
9.276,14.177446878757825,14.177446878757825,14.035668847618199
9.277,14.177446878757825,14.177446878757825,14.035668847618199
9.278,14.177446878757825,14.177446878757825,14.035668847618199
9.279,14.177446878757825,14.177446878757825,14.035668847618199
9.28,14.177446878757825,14.177446878757825,14.035668847618199
9.281,14.177446878757825,14.177446878757825,14.035668847618199
9.282,14.177446878757825,14.177446878757825,14.035668847618199
9.283,14.177446878757825,14.177446878757825,14.035668847618199
9.284,14.177446878757825,14.177446878757825,14.035668847618199
9.285,14.177446878757825,14.177446878757825,14.035668847618199
9.286,14.177446878757825,14.177446878757825,14.035668847618199
9.287,14.177446878757825,14.177446878757825,14.035668847618199
9.288,14.177446878757825,14.177446878757825,14.035668847618199
9.289,14.177446878757825,14.177446878757825,14.035668847618199
9.29,14.177446878757825,14.177446878757825,14.035668847618199
9.291,14.177446878757825,14.177446878757825,14.035668847618199
9.292,14.177446878757825,14.177446878757825,14.035668847618199
9.293,14.177446878757825,14.177446878757825,14.035668847618199
9.294,14.177446878757825,14.177446878757825,14.035668847618199
9.295,14.177446878757825,14.177446878757825,14.035668847618199
9.296,14.177446878757825,14.177446878757825,14.035668847618199
9.297,14.177446878757825,14.177446878757825,14.035668847618199
9.298,14.177446878757825,14.177446878757825,14.035668847618199
9.299,14.177446878757825,14.177446878757825,14.035668847618199
9.3,14.177446878757825,14.177446878757825,14.035668847618199
9.301,14.177446878757825,14.177446878757825,14.035668847618199
9.302,14.177446878757825,14.177446878757825,14.035668847618199
9.303,14.177446878757825,14.177446878757825,14.035668847618199
9.304,14.177446878757825,14.177446878757825,14.035668847618199
9.305,14.177446878757825,14.177446878757825,14.035668847618199
9.306,14.177446878757825,14.177446878757825,14.035668847618199
9.307,14.177446878757825,14.177446878757825,14.035668847618199
9.308,14.177446878757825,14.177446878757825,14.035668847618199
9.309,14.177446878757825,14.177446878757825,14.035668847618199
9.31,14.177446878757825,14.177446878757825,14.035668847618199
9.311,14.177446878757825,14.177446878757825,14.035668847618199
9.312,14.177446878757825,14.177446878757825,14.035668847618199
9.313,14.177446878757825,14.177446878757825,14.035668847618199
9.314,14.177446878757825,14.177446878757825,14.035668847618199
9.315,14.177446878757825,14.177446878757825,14.035668847618199
9.316,14.177446878757825,14.177446878757825,14.035668847618199
9.317,14.177446878757825,14.177446878757825,14.035668847618199
9.318,14.177446878757825,14.177446878757825,14.035668847618199
9.319,14.177446878757825,14.177446878757825,14.035668847618199
9.32,14.177446878757825,14.177446878757825,14.035668847618199
9.321,14.177446878757825,14.177446878757825,14.035668847618199
9.322,14.177446878757825,14.177446878757825,14.035668847618199
9.323,14.177446878757825,14.177446878757825,14.035668847618199
9.324,14.177446878757825,14.177446878757825,14.035668847618199
9.325,14.177446878757825,14.177446878757825,14.035668847618199
9.326,14.177446878757825,14.177446878757825,14.035668847618199
9.327,14.177446878757825,14.177446878757825,14.035668847618199
9.328,14.177446878757825,14.177446878757825,14.035668847618199
9.329,14.177446878757825,14.177446878757825,14.035668847618199
9.33,14.177446878757825,14.177446878757825,14.035668847618199
9.331,14.177446878757825,14.177446878757825,14.035668847618199
9.332,14.177446878757825,14.177446878757825,14.035668847618199
9.333,14.177446878757825,14.177446878757825,14.035668847618199
9.334,14.177446878757825,14.177446878757825,14.035668847618199
9.335,14.177446878757825,14.177446878757825,14.035668847618199
9.336,14.177446878757825,14.177446878757825,14.035668847618199
9.337,14.177446878757825,14.177446878757825,14.035668847618199
9.338,14.177446878757825,14.177446878757825,14.035668847618199
9.339,14.177446878757825,14.177446878757825,14.035668847618199
9.34,14.177446878757825,14.177446878757825,14.035668847618199
9.341,14.177446878757825,14.177446878757825,14.035668847618199
9.342,14.177446878757825,14.177446878757825,14.035668847618199
9.343,14.177446878757825,14.177446878757825,14.035668847618199
9.344,14.177446878757825,14.177446878757825,14.035668847618199
9.345,14.177446878757825,14.177446878757825,14.035668847618199
9.346,14.177446878757825,14.177446878757825,14.035668847618199
9.347,14.177446878757825,14.177446878757825,14.035668847618199
9.348,14.177446878757825,14.177446878757825,14.035668847618199
9.349,14.177446878757825,14.177446878757825,14.035668847618199
9.35,14.177446878757825,14.177446878757825,14.035668847618199
9.351,14.177446878757825,14.177446878757825,14.035668847618199
9.352,14.177446878757825,14.177446878757825,14.035668847618199
9.353,14.177446878757825,14.177446878757825,14.035668847618199
9.354,14.177446878757825,14.177446878757825,14.035668847618199
9.355,14.177446878757825,14.177446878757825,14.035668847618199
9.356,14.177446878757825,14.177446878757825,14.035668847618199
9.357,14.177446878757825,14.177446878757825,14.035668847618199
9.358,14.177446878757825,14.177446878757825,14.035668847618199
9.359,14.177446878757825,14.177446878757825,14.035668847618199
9.36,14.177446878757825,14.177446878757825,14.035668847618199
9.361,14.177446878757825,14.177446878757825,14.035668847618199
9.362,14.177446878757825,14.177446878757825,14.035668847618199
9.363,14.177446878757825,14.177446878757825,14.035668847618199
9.364,14.177446878757825,14.177446878757825,14.035668847618199
9.365,14.177446878757825,14.177446878757825,14.035668847618199
9.366,14.177446878757825,14.177446878757825,14.035668847618199
9.367,14.177446878757825,14.177446878757825,14.035668847618199
9.368,14.177446878757825,14.177446878757825,14.035668847618199
9.369,14.177446878757825,14.177446878757825,14.035668847618199
9.37,14.177446878757825,14.177446878757825,14.035668847618199
9.371,14.177446878757825,14.177446878757825,14.035668847618199
9.372,14.177446878757825,14.177446878757825,14.035668847618199
9.373,14.177446878757825,14.177446878757825,14.035668847618199
9.374,14.177446878757825,14.177446878757825,14.035668847618199
9.375,14.177446878757825,14.177446878757825,14.035668847618199
9.376,14.177446878757825,14.177446878757825,14.035668847618199
9.377,14.177446878757825,14.177446878757825,14.035668847618199
9.378,14.177446878757825,14.177446878757825,14.035668847618199
9.379,14.177446878757825,14.177446878757825,14.035668847618199
9.38,14.177446878757825,14.177446878757825,14.035668847618199
9.381,14.177446878757825,14.177446878757825,14.035668847618199
9.382,14.177446878757825,14.177446878757825,14.035668847618199
9.383,14.177446878757825,14.177446878757825,14.035668847618199
9.384,14.177446878757825,14.177446878757825,14.035668847618199
9.385,14.177446878757825,14.177446878757825,14.035668847618199
9.386,14.177446878757825,14.177446878757825,14.035668847618199
9.387,14.177446878757825,14.177446878757825,14.035668847618199
9.388,14.177446878757825,14.177446878757825,14.035668847618199
9.389,14.177446878757825,14.177446878757825,14.035668847618199
9.39,14.177446878757825,14.177446878757825,14.035668847618199
9.391,14.177446878757825,14.177446878757825,14.035668847618199
9.392,14.177446878757825,14.177446878757825,14.035668847618199
9.393,14.177446878757825,14.177446878757825,14.035668847618199
9.394,14.177446878757825,14.177446878757825,14.035668847618199
9.395,14.177446878757825,14.177446878757825,14.035668847618199
9.396,14.177446878757825,14.177446878757825,14.035668847618199
9.397,14.177446878757825,14.177446878757825,14.035668847618199
9.398,14.177446878757825,14.177446878757825,14.035668847618199
9.399,14.177446878757825,14.177446878757825,14.035668847618199
9.4,14.177446878757825,14.177446878757825,14.035668847618199
9.401,14.177446878757825,14.177446878757825,14.035668847618199
9.402,14.177446878757825,14.177446878757825,14.035668847618199
9.403,14.177446878757825,14.177446878757825,14.035668847618199
9.404,14.177446878757825,14.177446878757825,14.035668847618199
9.405,14.177446878757825,14.177446878757825,14.035668847618199
9.406,14.177446878757825,14.177446878757825,14.035668847618199
9.407,14.177446878757825,14.177446878757825,14.035668847618199
9.408,14.177446878757825,14.177446878757825,14.035668847618199
9.409,14.177446878757825,14.177446878757825,14.035668847618199
9.41,14.177446878757825,14.177446878757825,14.035668847618199
9.411,14.177446878757825,14.177446878757825,14.035668847618199
9.412,14.177446878757825,14.177446878757825,14.035668847618199
9.413,14.177446878757825,14.177446878757825,14.035668847618199
9.414,14.177446878757825,14.177446878757825,14.035668847618199
9.415,14.177446878757825,14.177446878757825,14.035668847618199
9.416,14.177446878757825,14.177446878757825,14.035668847618199
9.417,14.177446878757825,14.177446878757825,14.035668847618199
9.418,14.177446878757825,14.177446878757825,14.035668847618199
9.419,14.177446878757825,14.177446878757825,14.035668847618199
9.42,14.177446878757825,14.177446878757825,14.035668847618199
9.421,14.177446878757825,14.177446878757825,14.035668847618199
9.422,14.177446878757825,14.177446878757825,14.035668847618199
9.423,14.177446878757825,14.177446878757825,14.035668847618199
9.424,14.177446878757825,14.177446878757825,14.035668847618199
9.425,14.177446878757825,14.177446878757825,14.035668847618199
9.426,14.177446878757825,14.177446878757825,14.035668847618199
9.427,14.177446878757825,14.177446878757825,14.035668847618199
9.428,14.177446878757825,14.177446878757825,14.035668847618199
9.429,14.177446878757825,14.177446878757825,14.035668847618199
9.43,14.177446878757825,14.177446878757825,14.035668847618199
9.431,14.177446878757825,14.177446878757825,14.035668847618199
9.432,14.177446878757825,14.177446878757825,14.035668847618199
9.433,14.177446878757825,14.177446878757825,14.035668847618199
9.434,14.177446878757825,14.177446878757825,14.035668847618199
9.435,14.177446878757825,14.177446878757825,14.035668847618199
9.436,14.177446878757825,14.177446878757825,14.035668847618199
9.437,14.177446878757825,14.177446878757825,14.035668847618199
