Latitude [deg],Longitude [deg],Altitude [m above MSL]
32.99995545188068,-85.00001851219676,198.86886640560456
32.99997698855772,-85.00000629989164,200.60398968594723
32.99998220672862,-84.99998658577734,203.53849764856213
33.00002643050342,-84.99997159357116,207.08157431924775
33.000005676530265,-85.00001017119548,198.99285832995665
32.99999476310348,-84.99999934983168,199.3971000233885
33.00001300836801,-85.0000188605785,194.79960449045953
32.99998945785583,-85.0000465244977,202.6249993543695
32.99991906708905,-85.00003106001097,201.768928621039
32.99997932267871,-84.99994131066182,197.6028200655403
32.99999364186611,-85.00002054436595,200.21808046423263
33.00000530400062,-85.00001717869442,196.4340482644187
33.000020597821795,-84.99996551584374,205.57523851621207
33.00003953750515,-84.999972385397,200.6569024014775
32.99999835181323,-85.00001355728061,203.3094836115523
32.999974475003675,-85.00000223869958,203.18217410222238
33.00001681474084,-85.0000147195767,202.43788063369868
33.00000623617425,-85.00002272273986,202.1327935123108
32.99999146044946,-85.00004952120665,201.26367839692912
33.00006925446963,-84.99999569326724,201.20795930235388
32.99998670849023,-85.00004741148634,201.80329195573742
32.99996317758935,-85.00001166402186,197.6965834744977
32.99996587341085,-85.0000235214137,203.64609429391882
32.99999600519762,-84.99999560641494,198.6963033755554
32.99999739717405,-85.00004787693302,203.77465390496764
33.00002254646838,-84.99997499112054,194.25713948506487
33.00000598985069,-85.0000134275041,197.9016987330488
33.000006669087504,-85.00006653327723,201.62844003806066
33.000007813859206,-84.99993864233096,196.0972370006144
33.0000203691601,-85.00002915648835,203.16227924450197
33.00000546646061,-85.0000254504361,203.25401999279973
33.000012990668935,-84.99997926237975,199.97582270257183
32.999991410651326,-84.99999943453099,200.7239519203119
33.00000261037337,-85.00000081071788,202.12853289530432
32.999978929700475,-85.00000260636736,200.28872873185725
33.00003824805545,-85.00003261561464,203.47346295757566
33.00000398639523,-84.9999980685344,198.41654431264155
33.000033235443475,-84.99997993676584,198.60122736275042
32.99997739889591,-84.99998560686504,201.08843740135882
32.999985983306544,-85.00002445264573,200.9515080691056
33.000021385899494,-84.99998095888367,196.46277749684165
32.99998310187153,-85.00000035850395,206.87385084877187
33.000040793592305,-84.99996635945313,197.99062605768808
32.99998670124633,-84.99999388220047,196.57442367710738
32.99998822288068,-84.99998679253729,203.13923353464668
32.99998572628281,-84.9999745486529,202.8299201692699
33.00000546230324,-84.9999406515109,198.1290542446221
32.99998618195082,-85.00002053259581,198.88633638273535
33.00004985272424,-85.0000380404826,201.69220127288594
33.000024133188916,-84.9999935210002,203.15861939278548
32.99998016904006,-85.00004918621013,201.9813593139416
33.000011175222966,-84.9999856529867,201.25963884790892
32.999967017314205,-84.99996116735736,197.99935906166283
32.99995082035116,-85.00000384359821,203.5865455553627
32.99997583284711,-85.00002122820071,198.9715440869535
33.00001117767623,-84.99999830654002,199.67238555283856
33.00002220707566,-84.99999691587041,202.94860442487015
33.00001286458382,-84.99995736507168,207.10221211070413
33.000024143903,-84.99998262136194,201.4414958719772
33.000005019304105,-85.00000580349702,202.5317263825412
32.999972894826065,-85.00000812076007,205.0184151139121
33.00003791598824,-85.00005362796425,197.49911970445686
32.99999080188273,-85.00000185330143,199.74388364091595
33.00000784988998,-85.0000228287695,191.51606888112659
32.999999380949355,-84.99997468725152,198.9084743530837
32.99997114178723,-84.99999797237669,204.26596588106202
33.00002860451665,-84.99999232585519,198.90065011273762
32.999973074984204,-84.9999853035553,202.42479436730451
33.00001546399528,-84.99998225286139,199.9241769661691
33.00000551716467,-85.00001305063834,199.00562474918556
32.99999016942042,-84.99999902326672,194.61701150722965
32.99998104694282,-85.00004262639553,202.77643386810237
32.99996987873096,-84.99996440910621,197.546052088127
32.9999942035781,-84.99996668394654,198.78862221968112
33.00003128857665,-85.0000327530531,199.30808706761437
32.99998848936171,-84.99998424569768,203.96000051398786
33.000016579922985,-84.99999490127294,204.38282225223904
32.99998036336373,-85.00002736623601,201.9938441175359
32.99999708406679,-85.0000055796754,204.53135801682015
33.000006037929914,-84.99998616567197,201.03390105919735
32.999994372649184,-84.99997305921988,202.41110151550978
32.99997627779987,-84.99997739901877,202.87778308912104
33.00006224608378,-84.99999480361359,202.80842728549212
33.00000969335906,-85.00001714265044,201.94497540069978
33.00002312228473,-85.0000628588557,199.74780503139357
33.00000057149631,-84.99998305134254,197.21775395115068
33.00002799148792,-85.00004883604186,202.6264879798369
32.999966413026655,-85.00001869767054,202.3866901305144
33.00001066298812,-84.99994555011774,204.22911192238627
32.999989743655966,-85.0000475374601,199.46428032135765
33.00000376225773,-85.00006922822836,205.51888685092172
33.000010521287614,-85.00002176887534,197.55557477804922
32.99998984444756,-84.9999611682972,195.93628036355813
32.999977734530994,-85.00006465644056,201.65518299836123
33.00002519302362,-84.99994486915281,199.74286985710236
33.00003818249953,-84.99999950188435,196.24211346520195
33.000043870262346,-84.99998783591465,201.92540639073349
32.999984971014875,-85.00001990690853,198.67790626404624
32.99994288348437,-84.9999826064909,202.57154687728234
33.00001928103578,-84.99997521538181,198.92572338453363
32.99998708935978,-85.00003015716197,202.82749069060196
33.0000271157296,-84.99996947524713,201.82375307211854
33.00000632991621,-84.99998783121039,198.50714527316254
32.999996474864865,-85.00000257087872,202.4190068058221
32.99996736742068,-84.99998834189013,202.80311536904173
33.0000014716839,-84.99994716006915,206.29034883021473
33.00001737733445,-84.9999802087461,195.4969814165256
33.000025101870804,-84.99995467733535,203.9546837460781
32.99998609293697,-85.00004983666264,203.1334897347999
33.000035390643205,-84.99999253725096,198.7345910854979
33.000041433385896,-85.00002062600787,199.34070549661928
33.000001541026855,-85.0000351154547,201.47188383269255
33.00000986341226,-85.00000916605698,201.48691534770492
33.00002687078852,-84.9999462377835,200.36799388149393
32.99999477264265,-85.0000406682492,196.84662739848605
33.00000800386103,-85.00002243988443,201.58730331063882
33.00001373781152,-84.99998186509714,200.18097582043097
33.000013161301695,-85.00001474221878,200.5628113112001
32.99998001093846,-85.00002556948859,203.8064607522984
32.99997116599195,-85.00001396804775,195.94593180304528
33.00003268554404,-84.9999899680956,194.26638387291337
32.99995511310496,-85.00004318826308,203.7920256349828
32.999972214516724,-85.00001455374937,203.93047702880818
33.00000284268934,-85.00003281599801,201.53408292145377
33.00001677623093,-84.99996614909277,204.56032783062724
32.99997815760164,-85.00005718244388,197.98996246324876
32.999972019717255,-85.00004752564075,200.57962173822358
33.00000092099502,-84.99999630355025,200.1492422220913
32.999962637594486,-85.0000291835785,199.63641339886806
33.00003282551839,-85.00003618788473,201.32116691279106
33.0000099827114,-85.00003025455575,196.80089389822768
32.9999665186629,-84.99995150302854,201.27707649078738
32.9999925706366,-85.00002683012745,199.10955359312769
32.999989598343724,-85.00003081551182,203.9003509029384
32.999997429246946,-85.00000983242738,199.04331790849784
33.00001415195344,-85.00003164919589,197.89994430263056
32.99999480807309,-84.99997716450937,204.05091630088134
32.999968893337986,-85.00007943570796,202.61583908002416
33.00001772011259,-85.0000371064011,203.34159868936203
32.99996101066899,-84.99998123178992,207.94004462790906
33.00002331824718,-84.99999293758722,201.62384545179555
32.9999930569839,-85.00002320344329,203.44241051274398
33.00000190290347,-85.0000138643999,199.4301874173354
32.99998251510383,-85.00002973106872,200.72242267763875
33.00002387461196,-84.99999832751202,199.40951002821078
32.99997673404443,-84.99997828429592,199.1736654224192
32.99998840706136,-85.00003963884707,198.9519941483092
32.99998348615436,-84.99999017199946,198.04796017835028
32.99997820866957,-85.00000206959588,198.9056186360793
32.99995764667576,-84.99992393569495,200.4976116741593
32.99999299708869,-85.0000217153819,206.5384408971284
32.999994194453414,-85.00003883791344,195.0801918432273
33.000018450338985,-85.00004310718569,202.83204213332397
33.0000192694449,-85.00003270033328,202.09767014552938
33.000009405119705,-84.99997135030407,197.80003199638338
33.000000218020816,-85.00000616236905,202.43252426999175
33.00000194144075,-85.00000976421252,197.8555995456978
32.99999686386981,-85.00000624128708,203.60644636116467
33.000020504727495,-85.00000574655242,200.3331904383619
32.99996564712882,-85.00000738451246,200.013656884908
33.00005882474345,-84.99995661112955,203.0780753509211
33.00002289455085,-85.00005176114155,201.7348506083667
32.99996575016037,-84.99999463565817,202.48741142742074
33.00002084449421,-84.99998072874769,200.16883140721885
32.99997926420608,-85.00001961017084,201.40163421744347
32.99996580117529,-85.0000079439382,201.31246667213347
33.000044126493314,-84.99993876605974,203.3294267028741
32.99999326769248,-84.99996055380085,200.97722083963097
32.99999031185984,-85.00002350389897,195.5990967166437
33.00001722557795,-85.00002115252771,203.0282178171094
32.99997793768024,-85.00001385959236,199.32167180620698
33.00000233098583,-85.00003814950445,199.97109596128936
32.999997653010595,-84.99996301649546,204.78691991830345
32.99998458384978,-84.99999429638916,202.53964121272028
32.99999262289569,-84.99996320229243,197.3555576521901
32.999985622491536,-84.99999871807263,200.8796397964351
33.000042536535396,-85.00001146952306,200.6524848856768
33.0000016699286,-85.0000396052108,199.77950399849306
32.99999886434879,-85.0000280664949,205.41501075440533
33.000013693992216,-84.99998543167077,199.87417122957925
33.000015718732996,-85.000006515486,201.7733563861115
32.99996630718022,-85.00001618839967,201.19052912288168
33.000003982252174,-84.99993366493712,208.31850118658855
32.99999298237219,-84.99994406988587,201.64708127107423
32.999952950479624,-85.00001921617049,197.11676370911368
32.99993815591363,-85.00004543128124,197.80616887674128
32.999972940406515,-84.99994288672461,199.08100731116028
32.999973285749704,-85.00004661899646,199.69107038654604
33.0000174786577,-84.9999894065323,202.70543400116455
32.99998376850411,-84.99999304999156,200.527425207743
32.99999597412031,-84.99994645305904,201.662978034704
32.99994908735463,-85.00004873663363,203.62615761654325
32.9999898204433,-84.99998638674853,199.96654674887964
32.99996582141046,-84.99997832261677,199.89988008110313
33.000019170372425,-84.99996099723046,202.131389223492
32.999968600618416,-85.00000248458578,202.70890675363862
33.00005593416563,-85.00001998760195,199.32552986406822
32.99998733370851,-85.00000779985233,195.378603674099
32.99997623555156,-85.00004166286445,199.7892448940143
33.00002509004269,-85.00002484276949,200.6061614631051
33.00003263056087,-85.0000597605215,200.43919575407378
32.99999034002974,-85.0000008142645,201.49330644672474
33.000011621900484,-84.99996697263809,203.61512693794677
32.99999442992278,-84.99999644401518,201.87856058948864
33.00001730512336,-85.00003139949305,198.68778555783007
33.00004770917106,-84.99997986357,204.06858006369615
32.99997131450718,-85.00000199357889,200.52762002256196
32.99999865110863,-84.99999548283455,198.26274188453144
33.00000234435756,-85.00002969231669,204.67858634980755
32.99997896914663,-85.00003047034933,202.37168116795792
32.9999673211206,-85.00002823587694,200.90769883219915
32.99998975727178,-84.99993849159368,204.43587706388286
33.00000298731813,-84.99999556305976,201.65909052632242
32.999972448306664,-85.00002672476732,200.03410636575643
32.999979693387886,-84.99999751450514,204.45588076726852
33.00002860049188,-84.99998667958468,203.037246737171
33.000009679728294,-85.00001829426546,199.8526082997508
33.000041804859386,-85.00003021714576,199.3806432948966
32.999957700991025,-85.00003618079238,197.26585847318754
33.00001658636554,-85.00000255070368,197.32638467972504
33.000035310607444,-85.00002924087278,199.52881699438262
32.99995708855261,-84.9999441947052,201.9798531823748
33.00003194958016,-85.0000001076023,200.47550916559203
33.000015882554884,-85.00003900091205,203.42864332383866
32.99999748655832,-85.00004094916318,203.10778746827165
32.99999857044588,-84.999990511041,197.2478031496703
33.0000464332363,-84.99991757522868,199.5250415938968
32.99997276302265,-85.00002225991935,197.17316340361563
32.99997823708939,-84.9999636452987,201.71541590668895
32.999983930000234,-85.0000496948875,200.18140744252952
32.999989975567956,-84.9999643446385,200.24102571724478
33.00000181730726,-85.00000577635218,202.81383839312448
32.999981881696286,-85.0000099456079,200.01891988863446
32.99999620586306,-85.00000626923757,204.4763832416882
32.999995210223545,-84.99996844721977,200.80906303624977
32.999986883786015,-84.99998772846308,195.92560656666342
33.00001593994196,-85.00006853794196,202.46259001258724
32.99999055197996,-85.00002840971068,201.87002187917
33.00003915914278,-84.99995035957727,201.1056578631699
33.00002022479611,-85.00003008704945,203.85234437013224
32.999986040435104,-85.00004084376128,204.6894251997701
32.99999708990654,-85.00001387965679,200.6675762574724
32.99999656652427,-85.00001121235714,199.22021557860145
32.99998050882674,-84.99999843974727,200.0388495287133
32.99998155980628,-84.99999247997933,202.07027424874468
33.00000299298679,-85.00005708369476,202.20906161750287
32.9999537390452,-85.00003086649279,205.5687217575681
33.00002103447629,-85.00001329925519,200.03928495857866
