time,z
12.048,0.6588599003231124
12.049,0.6442304068330271
12.05,0.6539150109082112
12.051,0.6398809205245589
12.052,0.642976198494223
12.053,0.6253750677962228
12.054,0.6298312470250718
12.055,0.6332098530707929
12.056,0.6407059193143056
12.057,0.6255480701827091
12.058,0.6236029073649048
12.059,0.6200663485220815
12.06,0.6164971578818811
12.061,0.6230697930380569
12.062,0.6464628769306797
12.063,0.6435062361373006
12.064,0.6352372084258231
12.065,0.6436835649822091
12.066,0.6389620283303609
12.067,0.6196092583903736
12.068,0.6270205450393516
12.069,0.6506935905332603
12.07,0.6375940358947203
12.071,0.6384904685664781
12.072,0.6413996388424554
12.073,0.6365149287843224
12.074,0.6289643317462696
12.075,0.6332998588086489
12.076,0.6343121746043578
12.077,0.633830230693677
12.078,0.6332530127496764
12.079,0.6199550330522587
12.08,0.6266973222067939
12.081,0.6225972422848635
12.082,0.632230785231448
12.083,0.6186207778180335
12.084,0.6253822639271689
12.085,0.6264411951658612
12.086,0.6192024604145394
12.087,0.6283695772918941
12.088,0.6253995709765625
12.089,0.6291443091814596
12.09,0.6138245443414806
12.091,0.6391779426473692
12.092,0.6341860008886837
12.093,0.6337265956369967
12.094,0.6331131023980262
12.095,0.62586758890139
12.096,0.6129031965267967
12.097,0.6271963388660201
12.098,0.6172166868836285
12.099,0.638546385150033
12.1,0.6333411835071283
12.101,0.6317445980517721
12.102,0.6324162000584058
12.103,0.612178942933044
12.104,0.6105194185054094
12.105,0.623655772081066
12.106,0.6280167943513189
12.107,0.6361696693689283
12.108,0.6293109033214863
12.109,0.6169491356171543
12.11,0.6247021394306
12.111,0.6336793750869035
12.112,0.6353150767033362
12.113,0.6294310550372014
12.114,0.6153812922991904
12.115,0.6177060687276771
12.116,0.6123071691385276
12.117,0.6132245200142322
12.118,0.6201127440921511
12.119,0.6297666734960049
12.12,0.6179240738884585
12.121,0.6179330761460254
12.122,0.6026398289452286
12.123,0.60127002225869
12.124,0.6176233094714687
12.125,0.6181100112560416
12.126,0.6195165287967838
12.127,0.6131408801835514
12.128,0.6247641060447007
12.129,0.6181611739388531
12.13,0.6090123160758737
12.131,0.6210199627780728
12.132,0.6186455312085184
12.133,0.6147765490449639
12.134,0.6086680058150967
12.135,0.6277253351516591
12.136,0.5994460566555769
12.137,0.6102159582045465
12.138,0.6029313777107421
12.139,0.6133492962988849
12.14,0.6215352231418201
12.141,0.593243336964611
12.142,0.6054239831495628
12.143,0.590163626553581
12.144,0.5998971943361431
12.145,0.606581858832623
12.146,0.6004751604187262
12.147,0.5949139992630375
12.148,0.6027780338095722
12.149,0.5970155519263265
12.15,0.6003441551130744
12.151,0.6066752864186522
12.152,0.6040026675943394
12.153,0.6178469954498567
12.154,0.6099142514374043
12.155,0.6048099203537396
12.156,0.6107410089234797
12.157,0.6239767833670645
12.158,0.6196257135517775
12.159,0.6301099708181044
12.16,0.5987488802337929
12.161,0.5914744023342561
12.162,0.5916059116300612
12.163,0.5998704971319424
12.164,0.5942574144190412
12.165,0.6007542425711203
12.166,0.6159443541349027
12.167,0.6078593180528722
12.168,0.593187361695922
12.169,0.5906300516079455
12.17,0.6030976357480835
12.171,0.5986478606162253
12.172,0.6168957645569982
12.173,0.5884456804506616
12.174,0.589096531349818
12.175,0.5906946085647262
12.176,0.595497396519307
12.177,0.6048118335177952
12.178,0.6014555873318953
12.179,0.6153401640690344
12.18,0.5805316435906366
12.181,0.5778196218107248
12.182,0.5964463853489702
12.183,0.5960069315629375
12.184,0.6032356202478262
12.185,0.5837450296682679
12.186,0.5962005795594171
12.187,0.5923151772976912
12.188,0.6024329754198555
12.189,0.5885265955175468
12.19,0.5857455543651235
12.191,0.5868330818823508
12.192,0.6044757305318178
12.193,0.584819210527107
12.194,0.5958252199836421
12.195,0.5899512742837502
12.196,0.5917029026618068
12.197,0.5966383093273232
12.198,0.5963202381401216
12.199,0.5993108027659142
12.2,0.5716355215393639
12.201,0.591836765483329
12.202,0.5879307900190346
12.203,0.5845020091852371
12.204,0.6115445379922162
12.205,0.6107706351195915
12.206,0.5967023957238602
12.207,0.6022602092239109
12.208,0.5960228494692541
12.209,0.5729034183207495
12.21,0.5943105881163313
12.211,0.5984155688676065
12.212,0.5726656816282165
12.213,0.5966189338635152
12.214,0.6006453978937223
12.215,0.578386603807287
12.216,0.5850429584936595
12.217,0.5783173567879254
12.218,0.5829144069263876
12.219,0.5830056022020704
12.22,0.598488197890903
12.221,0.5881802979253237
12.222,0.5845107821858667
12.223,0.5805394335844682
12.224,0.5798162041496501
12.225,0.5948736424552243
12.226,0.5783891048496947
12.227,0.5923194944051917
12.228,0.5862331433475169
12.229,0.5918195823194915
12.23,0.5705321596941791
12.231,0.5743756091303752
12.232,0.581546186633913
12.233,0.5722495260410512
12.234,0.5833139860801524
12.235,0.5948485599850383
12.236,0.5769300475440968
12.237,0.5971402620544395
12.238,0.5753739593097325
12.239,0.5758456918378285
12.24,0.5836876831859198
12.241,0.5652964900215188
12.242,0.5800857267320718
12.243,0.5778483795862245
12.244,0.5744609338306954
12.245,0.5667990905689884
12.246,0.5891823499993889
12.247,0.5562598356236624
12.248,0.5833524346128578
12.249,0.5736952932167196
12.25,0.5799372385008341
12.251,0.574968656079985
12.252,0.5795029029336917
12.253,0.6040866986383725
12.254,0.5780169530368228
12.255,0.586929706293315
12.256,0.5805790235105732
12.257,0.5756468100541636
12.258,0.5789609448910433
12.259,0.563538407554475
12.26,0.5780030294815226
12.261,0.5640341680449619
12.262,0.5650970423159664
12.263,0.5677695390921613
12.264,0.5830186361458409
12.265,0.588760836464584
12.266,0.5761738645922778
12.267,0.5879721601176068
12.268,0.561022883100168
12.269,0.5738485024971561
12.27,0.561743071694987
12.271,0.5552978429420345
12.272,0.582007973859217
12.273,0.5646095549301251
12.274,0.5670863198842118
12.275,0.5576215161189071
12.276,0.5705686908767642
12.277,0.5678333354077363
12.278,0.5606208931442096
12.279,0.5701620026675768
12.28,0.5638053364951489
12.281,0.5637529259974375
12.282,0.5702429907178812
12.283,0.5763762241779958
12.284,0.5510142085973735
12.285,0.5660083444197656
12.286,0.5845525331691755
12.287,0.5845499693262461
12.288,0.5715058917383714
12.289,0.5622718077266966
12.29,0.5632858692404588
12.291,0.5863544979330299
12.292,0.5461771381116353
12.293,0.560969342590621
12.294,0.5716172123022224
12.295,0.5694027432130898
12.296,0.5604856929189705
12.297,0.5674006102233582
12.298,0.5585929267054879
12.299,0.5689415176295334
12.3,0.5635317416829724
12.301,0.5599671458526178
12.302,0.5716081246930602
12.303,0.5744422441557308
12.304,0.57773417441147
12.305,0.5655572433783278
12.306,0.5591300858652322
12.307,0.5477318870224744
12.308,0.5533407565179532
12.309,0.5537457567388053
12.31,0.5523683962109065
12.311,0.5586192083271072
12.312,0.5511078731944894
12.313,0.5711686771593126
12.314,0.5590202912942609
12.315,0.542611024432038
12.316,0.5594745223409577
12.317,0.561086960230913
12.318,0.5554481510234452
12.319,0.5428067049883714
12.32,0.5491038580886056
12.321,0.5457890287320541
12.322,0.5719766247320776
12.323,0.5650230329141801
12.324,0.5335670215708155
12.325,0.5523568779749632
12.326,0.5452989102474584
12.327,0.5584042494548503
12.328,0.5634283819822895
12.329,0.5423767004242941
12.33,0.5579732147935605
12.331,0.553146874571922
12.332,0.5454613583596412
12.333,0.5647116328253998
12.334,0.5535409780559899
12.335,0.5577844973563278
12.336,0.5449600752250573
12.337,0.5378492058664704
12.338,0.5600850857758948
12.339,0.5268830763027286
12.34,0.535794650977947
12.341,0.5422696707871903
12.342,0.5595937827639801
12.343,0.5266419804844068
12.344,0.5301004129357452
12.345,0.5388251555240532
12.346,0.5457053220910977
12.347,0.5389234420647212
12.348,0.5630715866421059
12.349,0.5596698606272513
12.35,0.5382273575922017
12.351,0.5579510024670666
12.352,0.5237522150853655
12.353,0.555742561139346
12.354,0.5370671063270549
12.355,0.5577007218363403
12.356,0.5374943808713772
12.357,0.5353497384055835
12.358,0.5413373314861243
12.359,0.5322480804634334
12.36,0.5529495035784049
12.361,0.5546997592317174
12.362,0.5297990604501783
12.363,0.519161845730188
12.364,0.5358912278796002
12.365,0.5383691804749847
12.366,0.535570727860217
12.367,0.5418004168119358
12.368,0.5377909592767585
12.369,0.5362684218560334
12.37,0.542315109582026
12.371,0.552389350669086
12.372,0.5357098480266972
12.373,0.524838353348538
12.374,0.534996413348049
12.375,0.5368103596440346
12.376,0.5361035335665609
12.377,0.5486574712102912
12.378,0.5382748657479711
12.379,0.5507626402753035
12.38,0.5355613992167105
12.381,0.5195862563587788
12.382,0.5121560172012605
12.383,0.5487101815051381
12.384,0.5437416030773766
12.385,0.5551960380814028
12.386,0.5429724315327895
12.387,0.5323066536430653
12.388,0.5262514079208086
12.389,0.5350959277940993
12.39,0.5482066570168855
12.391,0.531930759093198
12.392,0.535635493063436
12.393,0.546721897373407
12.394,0.5238674958879836
12.395,0.5262506832468411
12.396,0.5188869944797582
12.397,0.5273827534257991
12.398,0.5289367293460391
12.399,0.5392504050788494
12.4,0.5320907795218476
12.401,0.5279109289606531
12.402,0.5479635694267043
12.403,0.5307743430095854
12.404,0.5338206867075412
12.405,0.5119175611038717
12.406,0.5420186573057241
12.407,0.5243312380128357
12.408,0.53361099294205
12.409,0.5284675590684363
12.41,0.5312452726019361
12.411,0.5271405711738849
12.412,0.5182728907994301
12.413,0.5208516124009984
12.414,0.5349052497354385
12.415,0.5271255070393429
12.416,0.49699264688789724
12.417,0.5306428140454799
12.418,0.5166863936445303
12.419,0.5115309764371352
12.42,0.526846436217955
12.421,0.5115338306869166
12.422,0.527989161926674
12.423,0.5200024000979063
12.424,0.5187830258813039
12.425,0.5078396120472184
12.426,0.5168453593428879
12.427,0.5275941724201029
12.428,0.5258770318608446
12.429,0.5173383038239577
12.43,0.5346055560723589
12.431,0.519833347732016
12.432,0.5274705258593961
12.433,0.523336380947326
12.434,0.5303581857773422
12.435,0.5267425146630547
12.436,0.5219301757411107
12.437,0.5311212742995396
12.438,0.5315142838944664
12.439,0.5021525707191176
12.44,0.5142117065906855
12.441,0.5006384982470515
12.442,0.5179771773060009
12.443,0.5064625629022615
12.444,0.5200722881377188
12.445,0.5298528595342369
12.446,0.5071676694512426
12.447,0.5110855008050118
12.448,0.5148928641728729
12.449,0.5337997322076992
12.45,0.5125601090722323
12.451,0.5324124438265091
12.452,0.5084179396307905
12.453,0.5168530239183902
12.454,0.5095304210465487
12.455,0.5277917334041549
12.456,0.5042281550187308
12.457,0.5043188411146181
12.458,0.5087034072425924
12.459,0.5208539493258039
12.46,0.5219520021627317
12.461,0.5199904639431717
12.462,0.5115438947927645
12.463,0.5133887457118068
12.464,0.5211164931211082
12.465,0.5131885326822893
12.466,0.5160886096005742
12.467,0.49652021409955444
12.468,0.5135942267623972
12.469,0.5003904082864655
12.47,0.5217997046217573
12.471,0.5267530100584358
12.472,0.5044228717266394
12.473,0.528136514299339
12.474,0.5117935105859865
12.475,0.5122480458424182
12.476,0.5031637977346827
12.477,0.4995742534749137
12.478,0.5131714498828654
12.479,0.514973590779956
12.48,0.4966535269641988
12.481,0.5120345605011171
12.482,0.4989328422515611
12.483,0.5079713926846192
12.484,0.5066417472202757
12.485,0.49539411670160216
12.486,0.501291013934441
12.487,0.4907486927814617
12.488,0.5024967754583297
12.489,0.503996039119025
12.49,0.5031646981835998
12.491,0.49665508751412096
12.492,0.49031234039302635
12.493,0.5049939920842998
12.494,0.5121846711788427
12.495,0.4979137537748672
12.496,0.48753208944676035
12.497,0.5057140872001071
12.498,0.49553195127417177
12.499,0.4911562664118766
12.5,0.501391006867567
12.501,0.5034353912682428
12.502,0.49669889534143935
12.503,0.49932122861375094
12.504,0.49687087855178125
12.505,0.49824315198399693
12.506,0.4802390531836078
12.507,0.4901724784073064
12.508,0.49374508499042546
12.509,0.5021268195822283
12.51,0.49009680687264445
12.511,0.5029617492789916
12.512,0.4901216518063642
12.513,0.48842862249281727
12.514,0.48438684498013157
12.515,0.5056923281527507
12.516,0.4939991222476231
12.517,0.494965578060964
12.518,0.4968817260159877
12.519,0.4911927082150462
12.52,0.47882718218757647
12.521,0.49447340417746094
12.522,0.5129366673619862
12.523,0.48465644181201634
12.524,0.502269148322235
12.525,0.48926275355998133
12.526,0.4818062743151499
12.527,0.4765408574829758
12.528,0.5022749922509779
12.529,0.4895051651530389
12.53,0.5012977651312237
12.531,0.4774332960401048
12.532,0.4833367038415925
12.533,0.4905131802722354
12.534,0.4905121945639491
12.535,0.46687840543008957
12.536,0.49666156494830516
12.537,0.48467090492289056
12.538,0.48117495639160657
12.539,0.47395950721808333
12.54,0.49336601336255254
12.541,0.48334894366297215
12.542,0.4780137279766986
12.543,0.4950163835912899
12.544,0.4699335503208058
12.545,0.4857328870567132
12.546,0.47343542003643124
12.547,0.482245924305713
12.548,0.5050437867988867
12.549,0.4808472876793174
12.55,0.4848069081197573
12.551,0.4840019233021166
12.552,0.49747659750611767
12.553,0.49027752393924057
12.554,0.49035762738061267
12.555,0.465020281942145
12.556,0.4857943215366874
12.557,0.474900412333676
12.558,0.496599391402334
12.559,0.48011056686257064
12.56,0.46608200548231404
12.561,0.46458744289291043
12.562,0.4865971869201667
12.563,0.48624644270293355
12.564,0.48806638128277385
12.565,0.48192668764262686
12.566,0.49184677629177576
12.567,0.4698556523037062
12.568,0.47718951842516116
12.569,0.4692032496404855
12.57,0.4871444667491862
12.571,0.4750306317429419
12.572,0.4763126287166949
12.573,0.47628155874807004
12.574,0.4807659802763934
12.575,0.4843871718487817
12.576,0.4767737037166952
12.577,0.48174011112033
12.578,0.4827547503009494
12.579,0.46936659655942514
12.58,0.4817306050109532
12.581,0.4676858776270589
12.582,0.46424954530101026
12.583,0.4688193519428189
12.584,0.4664730130529705
12.585,0.4610451708584567
12.586,0.47110905859954816
12.587,0.46222204629091135
12.588,0.4921218239435487
12.589,0.48616599946063005
12.59,0.46846196394514245
12.591,0.4597076563484339
12.592,0.4758654527357601
12.593,0.48619636707738834
12.594,0.45875910266777253
12.595,0.47064649744903125
12.596,0.4624697514428433
12.597,0.4782688764852832
12.598,0.47059381066279526
12.599,0.4579942395428107
12.6,0.4667764829769286
12.601,0.4691081070866558
12.602,0.475844407654431
12.603,0.4691668253518827
12.604,0.46269754525982637
12.605,0.47438257627291436
12.606,0.47989901685607383
12.607,0.4649148862895305
12.608,0.4635626089386368
12.609,0.4789537885139241
12.61,0.46629278506154004
12.611,0.4651708464146239
12.612,0.456852488506177
12.613,0.472691621419119
12.614,0.4618732526042593
12.615,0.4755095531497239
12.616,0.4598398056042447
12.617,0.4702458642049784
12.618,0.4451158562690973
12.619,0.46236849400737196
12.62,0.4604572497965107
12.621,0.46705218627318773
12.622,0.46576636741015204
12.623,0.45277435126650584
12.624,0.4581054178084174
12.625,0.4618941541529824
12.626,0.4503862591973025
12.627,0.4547970505468542
12.628,0.45956921620322183
12.629,0.4505432994328949
12.63,0.4661898254743156
12.631,0.45399252491338105
12.632,0.4742578514595793
12.633,0.47010291839114926
12.634,0.45837761072052596
12.635,0.44630828835093844
12.636,0.4670307638553006
12.637,0.43781241946948246
12.638,0.4589664465466918
12.639,0.4496756551211753
12.64,0.4538664135369564
12.641,0.4701916009843628
12.642,0.4772342524220538
12.643,0.43121505740507243
12.644,0.47215233268447754
12.645,0.46791116389278076
12.646,0.4529861783556624
12.647,0.45114824716098123
12.648,0.43358588172364
12.649,0.42871383368547467
12.65,0.45699410877397106
12.651,0.44867660155623507
12.652,0.4770047509107723
12.653,0.4645193013721502
12.654,0.4545802863226614
12.655,0.4654706872887507
12.656,0.46287522511209844
12.657,0.4523895921800478
12.658,0.46317772142420227
12.659,0.4786417565214179
12.66,0.44358796731402783
12.661,0.4449479953549138
12.662,0.45650605144907014
12.663,0.4497166402974213
12.664,0.43825872161832874
12.665,0.4488395874928239
12.666,0.44047492178167025
12.667,0.4469478461089692
12.668,0.4506968745591717
12.669,0.4467088731616779
12.67,0.4630630293262863
12.671,0.44482275870994187
12.672,0.45086933029240583
12.673,0.46268032262570513
12.674,0.44878177216253007
12.675,0.4459379721638111
12.676,0.44542995396035406
12.677,0.444848308522406
12.678,0.44486644871096603
12.679,0.4576180224585109
12.68,0.42407224181188546
12.681,0.4371350800308161
12.682,0.43935488901919756
12.683,0.4545875274460937
12.684,0.4437445385885975
12.685,0.4468934955531419
12.686,0.4426065148111168
12.687,0.4387985129267723
12.688,0.4497040184463132
12.689,0.4481222580046667
12.69,0.4510531423487498
12.691,0.4482316106376671
12.692,0.4502480636277406
12.693,0.44378003163398577
12.694,0.4415632850237823
12.695,0.42047583014960266
12.696,0.44937846788065744
12.697,0.44136409727401144
12.698,0.4402118428643264
12.699,0.43684025910544516
12.7,0.4406862634627044
12.701,0.428885487411948
12.702,0.4527702343583246
12.703,0.44335312555164624
12.704,0.4262396348368391
12.705,0.43838131717721884
