time,z
12.538,0.49084565466859875
12.539,0.5003049066174657
12.54,0.4946251846593663
12.541,0.49853514776285157
12.542,0.48473418347154545
12.543,0.4852837177057387
12.544,0.47425616457451086
12.545,0.4841097189150667
12.546,0.4822975237482762
12.547,0.4850522733527579
12.548,0.473833526602486
12.549,0.48589935090951386
12.55,0.478442700349667
12.551,0.48715827846869175
12.552,0.4771822398431152
12.553,0.5051649540748631
12.554,0.4772503236724704
12.555,0.4892811652966014
12.556,0.4855898985710337
12.557,0.4695904901450999
12.558,0.4737683541793369
12.559,0.4884975746804887
12.56,0.4705039639568617
12.561,0.4667185125967685
12.562,0.48902899536152394
12.563,0.48308353011977323
12.564,0.4717786346186421
12.565,0.4816035659674229
12.566,0.47522849359090036
12.567,0.48193035877278073
12.568,0.4895275388054272
12.569,0.4565543138119494
12.57,0.4861241778139068
12.571,0.48054403486436176
12.572,0.4813546920159809
12.573,0.4892808790193286
12.574,0.4771060633024799
12.575,0.4735496726264884
12.576,0.483073014280088
12.577,0.4809519251968674
12.578,0.4694526563499695
12.579,0.45758676836380535
12.58,0.46690452843271807
12.581,0.46877151784143023
12.582,0.4721705923908093
12.583,0.4563830765019609
12.584,0.46381258840556694
12.585,0.4581477711371902
12.586,0.46597253795388954
12.587,0.4783065716035868
12.588,0.47805623483683346
12.589,0.4585926017357521
12.59,0.4744630054109022
12.591,0.4753939744612668
12.592,0.46576711840278423
12.593,0.4720655932386234
12.594,0.4659443728040442
12.595,0.46128284432294003
12.596,0.4623363922859312
12.597,0.46369150527207253
12.598,0.44565767112324467
12.599,0.4595349094562939
12.6,0.4627019220356241
12.601,0.48347256708437236
12.602,0.47616017610254036
12.603,0.4700535687835774
12.604,0.4692191231286808
12.605,0.4802293718790667
12.606,0.46887425666473354
12.607,0.46199943268794363
12.608,0.471022526381028
12.609,0.4804369980380435
12.61,0.4603015986302511
12.611,0.4674068167875357
12.612,0.4569627189136316
12.613,0.45851385165611197
12.614,0.45392020537228017
12.615,0.47447780144282076
12.616,0.4668475806684554
12.617,0.4495445470875799
12.618,0.46806045496847015
12.619,0.4584181041723743
12.62,0.4699087840449345
12.621,0.474976353538293
12.622,0.4575250802669067
12.623,0.47759962592130384
12.624,0.4580082024551933
12.625,0.4537123088723392
12.626,0.4546582429585959
12.627,0.46574296179641667
12.628,0.4576762580467589
12.629,0.46495668527888806
12.63,0.45792830848746335
12.631,0.4553077198041271
12.632,0.47029061626625285
12.633,0.4830942083883361
12.634,0.44453271286714185
12.635,0.445494115187432
12.636,0.45377256510021385
12.637,0.46686298283462613
12.638,0.44803911104848354
12.639,0.4614706780483864
12.64,0.46538855306416627
12.641,0.4585389905459995
12.642,0.4532198906341002
12.643,0.46213118789035806
12.644,0.4416734216548314
12.645,0.45861284751624376
12.646,0.45713028598044814
12.647,0.4678065196552518
12.648,0.43901852432011196
12.649,0.4630871872232624
12.65,0.4474271433968694
12.651,0.4561692179527843
12.652,0.44435272301905737
12.653,0.444018719736587
12.654,0.4447522714819769
12.655,0.4487446734917171
12.656,0.442402759998698
12.657,0.4348244265165495
12.658,0.46993465547897145
12.659,0.44864552603566266
12.66,0.45194537856806793
12.661,0.4338542498248255
12.662,0.4587990588822586
12.663,0.46003861167818294
12.664,0.4395813996414981
12.665,0.45518342378918036
12.666,0.4577829300090015
12.667,0.43695737766064563
12.668,0.44146309962749447
12.669,0.43859358916485547
12.67,0.42691958366219296
12.671,0.4382577172434197
12.672,0.43290225466195353
12.673,0.46357737201475013
12.674,0.4426752705604579
12.675,0.43948858183934414
12.676,0.4457346741789185
12.677,0.44905525394789164
12.678,0.4411766249931754
12.679,0.44173634271166734
12.68,0.442512226472852
12.681,0.43965813035260093
12.682,0.4421872712794047
12.683,0.4434348078174605
12.684,0.44691096681483006
12.685,0.422183987142574
12.686,0.445255301581152
12.687,0.44101665633851644
12.688,0.4426489137126978
12.689,0.4280023122425159
12.69,0.43456178842128146
12.691,0.42397228930320974
12.692,0.4598541599908425
12.693,0.43322216135018166
12.694,0.4544320841050216
12.695,0.4291547936856023
12.696,0.4513064790893816
12.697,0.4436704751108109
12.698,0.4369862483530649
12.699,0.4390409684644956
12.7,0.4437118246814599
12.701,0.443472649796435
12.702,0.4440589730007256
12.703,0.42222763613048986
12.704,0.4198577240487155
12.705,0.45903678514671653
12.706,0.4441335340310706
12.707,0.42268440648584293
12.708,0.4381474342915152
12.709,0.4278712512205703
12.71,0.41873110936204366
12.711,0.42810616208256075
12.712,0.43426119769643795
12.713,0.4395701138624274
12.714,0.4303003723109641
12.715,0.42882193958619313
12.716,0.4156400563433017
12.717,0.41526736504919287
12.718,0.42722498580280055
12.719,0.4258364367649693
12.72,0.4296970753254953
12.721,0.42640087356889855
12.722,0.4319578828960462
12.723,0.4214985109679601
12.724,0.41903467393845795
12.725,0.4322664488338609
12.726,0.4220803114194033
12.727,0.42981198408750676
12.728,0.4524417242087516
12.729,0.43410877218940497
12.73,0.4402043587827649
12.731,0.42759639094588975
12.732,0.43003294401992637
12.733,0.4483717325111757
12.734,0.42507932173639673
12.735,0.43212779580491634
12.736,0.43956174333866044
12.737,0.4258723037608631
12.738,0.41401439309148347
12.739,0.4211338797072043
12.74,0.42793503226733354
12.741,0.41284686343765276
12.742,0.42664083150200094
12.743,0.41962785171466294
12.744,0.4490606339797945
12.745,0.4235941695217236
12.746,0.4309010419760209
12.747,0.40432996896861984
12.748,0.4265705320592173
12.749,0.4157919798359882
12.75,0.4211653790670534
12.751,0.41279985558214993
12.752,0.42194858125568785
12.753,0.4169516156189732
12.754,0.4057765212419803
12.755,0.4380624706103228
12.756,0.4220171997194828
12.757,0.41427549381096107
12.758,0.4086949080799022
12.759,0.40898050112124623
12.76,0.41155374746725415
12.761,0.39797018747151713
12.762,0.4301284043362914
12.763,0.4205290544346606
12.764,0.41931411144134595
12.765,0.41715989901742945
12.766,0.41967237475273356
12.767,0.41360225858337923
12.768,0.4066606291238634
12.769,0.42522397788898836
12.77,0.4094611462224413
12.771,0.4055021052792238
12.772,0.41097906863065303
12.773,0.39497400490104523
12.774,0.42093334294106377
12.775,0.42102945853373813
12.776,0.4103347508807477
12.777,0.4198828661826021
12.778,0.43120958011082805
12.779,0.40095258604783734
12.78,0.41576711098247277
12.781,0.4191703732615134
12.782,0.40514074137207406
12.783,0.4088090943031897
12.784,0.4042272731868344
12.785,0.41091731908405277
12.786,0.4078345231308
12.787,0.41147226004585324
12.788,0.42942477879632135
12.789,0.4012580720125509
12.79,0.3969962435560517
12.791,0.40995406887900915
12.792,0.38842483785411785
12.793,0.4063477792095449
12.794,0.41479156883850454
12.795,0.39386163873563984
12.796,0.41040489897428495
12.797,0.4017887987647586
12.798,0.41740714610968854
12.799,0.42204846797970713
12.8,0.39063339650027795
12.801,0.41984003782177287
12.802,0.4008778186118015
12.803,0.4032438883508964
12.804,0.4202336202749693
12.805,0.390391014123724
12.806,0.44085232752928294
12.807,0.3759756169933407
12.808,0.4203476318125866
12.809,0.40869496140043926
12.81,0.4128302000507672
12.811,0.4115210598291584
12.812,0.40317481898087837
12.813,0.4120769037562743
12.814,0.4173646390406232
12.815,0.42052991055967137
12.816,0.382883451112526
12.817,0.3949158264414203
12.818,0.40950044756583037
12.819,0.4079529800175226
12.82,0.39210860613348086
12.821,0.4081585379163329
12.822,0.40504483283777865
12.823,0.41449895653903984
12.824,0.39917659886047596
12.825,0.3998213788534411
12.826,0.3986674607597559
12.827,0.4081980474423283
12.828,0.3995914462998525
12.829,0.39501047550409274
12.83,0.4038699401977998
12.831,0.39007054774553657
12.832,0.39762401244593026
12.833,0.37829574890610246
12.834,0.40727554165551705
12.835,0.3869231753156331
12.836,0.4143962927588265
12.837,0.4019285767999468
12.838,0.3892520227108236
12.839,0.3949948819926497
12.84,0.3930688577601166
12.841,0.38478941262070354
12.842,0.37827184491753135
12.843,0.38891507270949105
12.844,0.39336283228695607
12.845,0.3845530018950165
12.846,0.3927238238279416
12.847,0.41242897936166273
12.848,0.3979572569898956
12.849,0.38224034437080695
12.85,0.3960174729829905
12.851,0.3746237660620628
12.852,0.37645741093707813
12.853,0.3975885128907464
12.854,0.39912740304639654
12.855,0.40202178483310325
12.856,0.3928787406894352
12.857,0.37539292809742814
12.858,0.383337971807141
12.859,0.3732965437143601
12.86,0.3742238609457725
12.861,0.3820889241674097
12.862,0.39917341747208385
12.863,0.39415452687483243
12.864,0.37163430596582603
12.865,0.3926610218595474
12.866,0.37840429259357666
12.867,0.38785841165746293
12.868,0.39241766628544555
12.869,0.38852904909720176
12.87,0.387163953386277
12.871,0.3792708015500661
12.872,0.3609316194494243
12.873,0.38980868627730236
12.874,0.3676571275916596
12.875,0.38735915335088056
12.876,0.3761213797167669
12.877,0.39718688196520474
12.878,0.37733723544712894
12.879,0.3871909621640791
12.88,0.381838579901573
12.881,0.3741591420711686
12.882,0.3939472704356173
12.883,0.38137569200539967
12.884,0.38401843350624976
12.885,0.37669453128651975
12.886,0.385769464739943
12.887,0.3744942481881255
12.888,0.3797859595986061
12.889,0.37309443908849554
12.89,0.3628702551718073
12.891,0.3820205628789313
12.892,0.37989870716558743
12.893,0.37972040687683584
12.894,0.366123282642974
12.895,0.381082033313435
12.896,0.38081788073323025
12.897,0.3907305788742547
12.898,0.39199950133776185
12.899,0.39408447244614137
12.9,0.3653445943582715
12.901,0.37903052468707177
12.902,0.38426098418966353
12.903,0.36777686945169297
12.904,0.3856897467386402
12.905,0.38015755938216816
12.906,0.3665960137184417
12.907,0.3661213689659679
12.908,0.39538323285464333
12.909,0.3796801787073051
12.91,0.37057131781498154
12.911,0.3924617057647786
12.912,0.3900701599135742
12.913,0.37587263286266187
12.914,0.382743339755208
12.915,0.37523519710088654
12.916,0.3612308195863446
12.917,0.36597512114613967
12.918,0.3749773056784156
12.919,0.36540616342982085
12.92,0.36070836586592947
12.921,0.3694357622496243
12.922,0.3796424949693893
12.923,0.3554500406234202
12.924,0.3674605989589245
12.925,0.36682963668022556
12.926,0.3529497805800769
12.927,0.36258539626841724
12.928,0.3569515107029691
12.929,0.3715013815573906
12.93,0.37663088457979116
12.931,0.3616402421890634
12.932,0.3478727233682611
12.933,0.3589828962681621
12.934,0.3710585000391599
12.935,0.3801803225075916
12.936,0.35695134728797545
12.937,0.3713178534146447
12.938,0.37534230719785416
12.939,0.37679455630830855
12.94,0.3638280935996601
12.941,0.3684155776847699
12.942,0.3589959328360751
12.943,0.36777705988226295
12.944,0.3714509187278663
12.945,0.35212809985560406
12.946,0.3802593953048557
12.947,0.3519300054241194
12.948,0.36112062133307193
12.949,0.3821663369934143
12.95,0.34530625003762494
12.951,0.351403744434348
12.952,0.3592734808542862
12.953,0.35517500073183306
12.954,0.3575964048951043
12.955,0.3565329307444761
12.956,0.3507404490064099
12.957,0.3932645630118288
12.958,0.3696861940004077
12.959,0.36755150190781566
12.96,0.3417921418115593
12.961,0.3614803546747594
12.962,0.35680894756121434
12.963,0.35230969895621983
12.964,0.3619420251723918
12.965,0.36993648618115993
12.966,0.36104812928905256
12.967,0.3796614398455567
12.968,0.3477277204877893
12.969,0.3523519678601313
12.97,0.357488126447901
12.971,0.35240993652061076
12.972,0.35363802336919603
12.973,0.35981441164949146
12.974,0.35205125059956544
12.975,0.3657752777691423
12.976,0.36033632537798344
12.977,0.36426373824357694
12.978,0.3410748024638647
12.979,0.3465898420179722
12.98,0.3449087409339595
12.981,0.3349355218657842
12.982,0.3320508792185556
12.983,0.3634138617028034
12.984,0.34783312948164535
12.985,0.3543743493763767
12.986,0.34523053044762053
12.987,0.35185106397330196
12.988,0.3423749474289476
12.989,0.3594532391407259
12.99,0.3391068149973312
12.991,0.3369741618528289
12.992,0.3605970806164383
12.993,0.33916797385887815
12.994,0.3545653880696003
12.995,0.3488892846507921
12.996,0.3556468467347523
12.997,0.33487264765475117
12.998,0.3537061742432721
12.999,0.3505979387451435
13.0,0.35150306460331754
13.001,0.3478985454026719
13.002,0.338465044837302
13.003,0.3395777294239001
13.004,0.3428756753967568
13.005,0.3544327157956211
13.006,0.34101139571928923
13.007,0.3525126731423825
13.008,0.3578371266726737
13.009,0.34101042288511846
13.01,0.340940447877066
13.011,0.33655043061785184
13.012,0.335816600610534
13.013,0.36041128790088883
13.014,0.3232720404982234
13.015,0.33455554720093655
13.016,0.3482782891859337
13.017,0.33358266731285957
13.018,0.35287792956708486
13.019,0.33381532592967933
13.02,0.3329436420225713
13.021,0.3417774846484119
13.022,0.32957547631679845
13.023,0.3368115107938232
13.024,0.32355404326539566
13.025,0.32077337207259105
13.026,0.3274353865008889
13.027,0.3354923449599807
13.028,0.3354548606612459
13.029,0.3269535676307265
13.03,0.3259988701579557
13.031,0.3610255191667893
13.032,0.3521921382156782
13.033,0.3357809945423204
13.034,0.3404359958870192
13.035,0.3233313307277415
13.036,0.3436521597502616
13.037,0.3364829605328887
13.038,0.3400310858383298
13.039,0.3296806154271441
13.04,0.3222317068049809
13.041,0.3186572870725508
13.042,0.3418387198922879
13.043,0.32713893618287854
13.044,0.3283829242096121
13.045,0.31542292567809643
13.046,0.32674710198325374
13.047,0.3303607412698629
13.048,0.3378752070979539
13.049,0.3170655307466141
13.05,0.33198282133493445
13.051,0.32148191730950965
13.052,0.3251103849838897
13.053,0.316179390777614
13.054,0.3255571911130336
13.055,0.33190208374115093
13.056,0.31711637375026047
13.057,0.3251938433344985
13.058,0.34104332161101475
13.059,0.32782041510673754
13.06,0.33790367743777355
13.061,0.3159240138932987
13.062,0.33281307713966496
13.063,0.3236156369755141
13.064,0.31610618809118424
13.065,0.3144582164467415
13.066,0.32060254292379603
13.067,0.30871854301025475
13.068,0.32413719134991925
13.069,0.3292021746856757
13.07,0.3212730756306688
13.071,0.3227316809642171
13.072,0.33089382974974
13.073,0.3315557481197594
13.074,0.33096934984274273
13.075,0.33065806222776406
13.076,0.33427662083601983
13.077,0.33230669265900087
13.078,0.3157472071294304
13.079,0.32041187743314153
13.08,0.31489700589190145
13.081,0.32721803719177706
13.082,0.3266917992211879
13.083,0.3232711642277679
13.084,0.3106413968258665
13.085,0.32566151786801173
13.086,0.3333306652177111
13.087,0.3304419302348746
13.088,0.32126477841810386
13.089,0.3189796091014571
13.09,0.33542192561883993
13.091,0.32074116715011197
13.092,0.3197752659252857
13.093,0.3234908144826575
13.094,0.3329132136622648
13.095,0.318393591353406
13.096,0.33764086095503265
13.097,0.30504473345893846
13.098,0.3143131974664403
13.099,0.29378318939001974
13.1,0.3157332576261428
13.101,0.3244176535159784
13.102,0.30742535048028036
13.103,0.3092800145553389
13.104,0.303650172038634
13.105,0.31646464528039986
13.106,0.3114073390345484
13.107,0.3067141445492518
13.108,0.3348316031214583
13.109,0.3186117490702299
13.11,0.3032594343406348
13.111,0.30899119755274745
13.112,0.30754253418353883
13.113,0.29725716340635155
13.114,0.31948530668247593
13.115,0.3007398458143816
13.116,0.3233674704341162
13.117,0.3274424034546518
13.118,0.3162598346485573
13.119,0.31459690006439983
13.12,0.31241887436135096
13.121,0.30570275090333443
13.122,0.3060290273389761
13.123,0.31337535471698774
13.124,0.3072168731001634
13.125,0.29109074461397555
13.126,0.3155422315777051
13.127,0.31835255445545063
13.128,0.3180424821875653
13.129,0.3020702639185528
13.13,0.29674372561163764
13.131,0.31796155668386467
13.132,0.3129051962408452
13.133,0.317717337081228
13.134,0.3113695185573745
13.135,0.2968512410749699
13.136,0.311783576171951
13.137,0.3008809656632366
13.138,0.2949537342214699
13.139,0.31165828295096726
13.14,0.3165463346200195
13.141,0.3101198830597436
13.142,0.29854536745912597
13.143,0.2944499223830835
13.144,0.30910310439182914
13.145,0.2994274735966003
13.146,0.28698904030034716
13.147,0.2882487593188812
13.148,0.3076344578442179
13.149,0.29555659270709456
13.15,0.29129624266433923
13.151,0.307039866084361
13.152,0.3051117733456022
13.153,0.30745383707573953
13.154,0.30986321208907786
13.155,0.31149013672095177
13.156,0.2938500283622875
13.157,0.3062489119451528
13.158,0.30369236187165566
13.159,0.31668601908777144
13.16,0.2760281061244047
13.161,0.2941995967882859
13.162,0.2760656968823348
13.163,0.29709176626014305
13.164,0.2919127349097007
13.165,0.30092772443362864
13.166,0.297739472015224
13.167,0.2994415840828263
13.168,0.29009898872524376
13.169,0.2960771036898906
13.17,0.2856275287016131
13.171,0.2912337765430847
13.172,0.30021234199761104
13.173,0.28448521837546936
13.174,0.30380616645691483
13.175,0.29161408436227004
13.176,0.2826517498464238
13.177,0.29409712816221845
13.178,0.27720018304386757
13.179,0.2975351772584349
13.18,0.2915995421369547
13.181,0.29279549751820855
13.182,0.3032877355662745
13.183,0.2848276563940949
13.184,0.2886996386976291
13.185,0.28804291773608687
13.186,0.2964683453099754
