Time,Distance1,Distance2,Distance3
10.38,14.161869342353476,14.19550728238094,14.054573247588834
10.381,14.174643191912233,14.169491804245315,14.022072254926822
10.382,14.180501575471135,14.13627999703976,13.960328282502948
10.383,14.183485211806744,14.153233229347018,13.925351757794663
10.384,14.051976891885836,14.143302121381318,14.045152223333677
10.385,14.203783573280322,14.117369020321002,13.945564512155599
10.386,14.110216587257586,14.20218235113479,14.104903813131507
10.387,14.170345157083972,14.151484032042108,13.984441462334422
10.388,14.206988746802422,14.14379244404788,14.068707654894894
10.389,14.179917436079073,14.174431228686778,14.020286427829243
10.39,14.152466348977105,14.177267219125886,14.01404715592054
10.391,14.24757655380502,14.157852996782744,14.041494567220337
10.392,14.170641274764211,14.209157700339416,14.001634368811732
10.393,14.110967814177982,14.143076862394734,14.055543505791935
10.394,14.088504762765382,14.12450172319096,14.007536724850862
10.395,14.157297235898682,14.118438846147576,14.034337634362917
10.396,14.178390395325238,14.211752688154053,13.99435482577392
10.397,14.169155174361226,14.083110588486049,14.005293231445158
10.398,14.210084777996792,14.286152060161982,14.11478879502397
10.399,14.198591596310912,14.186931626943542,14.127695284746784
10.4,14.204980416454559,14.158002836970109,14.070151764162
10.401,14.1882713760274,14.22195696774215,14.01913277632757
10.402,14.19509846903596,14.190929936409798,14.009998084054983
10.403,14.069763493305931,14.168475481630878,14.141753190950821
10.404,14.111763981730714,14.159277637274375,14.111187026464473
10.405,14.148204872126714,14.16846083857673,13.960325980191781
10.406,14.164883635282274,14.214823313357863,14.076332177388018
10.407,14.224182781415726,14.165828548998299,14.031736924512476
10.408,14.184532836560898,14.162841450455202,14.05513988654995
10.409,14.16198707433322,14.15878744580257,14.040986676037477
10.41,14.17020673904192,14.205784816748409,13.980558319276785
10.411,14.155151989678854,14.171545310633315,14.05659021496135
10.412,14.090070731118383,14.115499341421739,14.052814336128707
10.413,14.23080495384325,14.138338843730322,13.97523945400984
10.414,14.1437874590472,14.182418458315409,14.068169292854337
10.415,14.228827289611848,14.202230084406787,13.992164871130894
10.416,14.156195477541289,14.211242863468588,14.014109194723268
10.417,14.201518611855759,14.16500070230189,13.968327595709674
10.418,14.229852556118363,14.180176607928836,14.103137317452983
10.419,14.1372840910205,14.196459639809458,14.024373845767219
10.42,14.192247265496155,14.20875490719612,14.088742548366046
10.421,14.224455051668103,14.202060008613616,13.995460153021481
10.422,14.19078708232989,14.122317509460979,13.965024098455427
10.423,14.150139776699827,14.08775614350146,14.011931136594699
10.424,14.197486770432931,14.184108459358717,14.059099342344064
10.425,14.161069728917548,14.146371993124733,13.975196682118247
10.426,14.16439142914213,14.192824528636459,14.073518255473077
10.427,14.2515186909125,14.20253803336218,13.931385369541058
10.428,14.15657743257028,14.129305897103004,14.10055721380823
10.429,14.216753328934074,14.133813892614967,13.979088951141755
10.43,14.220130126486817,14.262022369922105,14.028112129340121
10.431,14.167916399538623,14.276380242786523,14.02454930958069
10.432,14.117794996652071,14.257242353903111,14.014819641711442
10.433,14.144190510267014,14.092867367488157,13.944129410657554
10.434,14.156317917796725,14.103679226897341,14.060920921981324
10.435,14.173001285477218,14.261139756070945,13.959499822145965
10.436,14.143753156222795,14.110932932207392,14.01426274260891
10.437,14.201194793547023,14.175350384549327,14.084875528169167
10.438,14.188621123493308,14.231741868309605,14.069330637522945
10.439,14.235614191243382,14.119629491195266,14.07373136286563
10.44,14.283576604543061,14.10813489968405,13.995389830463713
10.441,14.183802587984614,14.149071713257555,13.963878069887205
10.442,14.112694023874043,14.245329992043283,14.08845956842733
10.443,14.226308698267404,14.184273992118113,13.957635290610353
10.444,14.109840282712044,14.104973790420562,14.07212594386842
10.445,14.139573842053098,14.136282630349237,13.987634068102247
10.446,14.228380687251281,14.26038925153499,14.042335989313386
10.447,14.178463187988097,14.159946172686707,14.119544430189652
10.448,14.14114413711615,14.185328829470697,14.053352784990086
10.449,14.133185507072174,14.159755330072146,14.062814233119171
10.45,14.193805438852836,14.17769345534192,14.050358933542272
10.451,14.176401585761036,14.129366084496898,14.033290671516427
10.452,14.033221428599413,14.130780174511127,14.125286340566719
10.453,14.19188185175411,14.165550337407462,14.054262502317217
10.454,14.159136753809237,14.175439083958617,14.077741913173497
10.455,14.096299287914903,14.12880636362744,14.035384905292872
10.456,14.232760778538406,14.213867319880835,14.002636688471174
10.457,14.178315250019377,14.164754065747603,13.98520122526007
10.458,14.244077899626232,14.22760935675404,14.052123067827074
10.459,14.229142362218317,14.147566611399808,13.965787067961685
10.46,14.212128509458106,14.226701039389184,14.036798453506837
10.461,14.089037999702704,14.19275378382496,14.075323900982168
10.462,14.129028438664935,14.266784246256643,14.01555508940119
10.463,14.28179392549702,14.098157925348728,13.953572983988439
10.464,14.166327765080904,14.134464102476947,14.067118679091747
10.465,14.168399766503939,14.241827686473885,13.994960745424338
10.466,14.1559337010263,14.199342907384793,14.079736405340977
10.467,14.188242333187008,14.152856505530949,14.05029647621638
10.468,14.132861797458183,14.08605788156746,14.111888867089812
10.469,14.132087482102982,14.172378587592043,14.075011772095696
10.47,14.150735892882924,14.240119190487002,13.999358686624863
10.471,14.201415010492555,14.149426053071066,14.000101042745577
10.472,14.163739601406247,14.124607308030965,14.01290680311572
10.473,14.220628171365755,14.126216420646717,13.984366579365343
10.474,14.215487511598765,14.17004318061164,14.056011116806927
10.475,14.139337845185404,14.15899816055304,14.010893494068238
10.476,14.222051672991629,14.153629453796619,14.032263210020703
10.477,14.210308948241913,14.179813162910275,14.071217256676805
10.478,14.108431336639349,14.129410045828555,13.964790313394952
10.479,14.117258167598681,14.174664920811082,14.079848291590194
10.48,14.16042640146103,14.218854160059655,13.956156898147471
10.481,14.319927408203768,14.113965124554754,14.02706287901248
10.482,14.233051486521774,14.180177034700426,13.998612704408453
10.483,14.192278172669782,14.262575218524296,14.017129096493182
10.484,14.275372503510447,14.169127179634739,14.04456966356079
10.485,14.234804181603423,14.190749428637172,14.012127900429048
10.486,14.198847993764058,14.210507173059698,14.02460460872707
10.487,14.187738972433177,14.124448786508948,13.999022448816495
10.488,14.133037482769792,14.164485473390698,14.062081087778923
10.489,14.150402245092367,14.173064466255653,13.9605584501865
10.49,14.273343492253291,14.168654100041431,14.05887640471522
10.491,14.078764502779261,14.16692665002883,13.975539793410425
10.492,14.141313032085046,14.173849274843402,14.142297471588961
10.493,14.179832692423377,14.211436597532883,14.107727917532026
10.494,14.191676402672622,14.20995140734728,14.063327259441657
10.495,14.064497240557678,14.138200185454787,13.963415666677523
10.496,14.192092932424003,14.22721805834901,14.03893053505346
10.497,14.129998392733585,14.15987632219179,14.005196998471801
10.498,14.176670232876619,14.147075592861146,14.03351484343673
10.499,14.137955979100122,14.184151207946185,14.004770240783058
10.5,14.268698595440473,14.035792352265469,14.081502894792035
10.501,14.144631834676671,14.160285155946234,14.031436613766878
10.502,14.183899338752335,14.150998113655985,14.044485778551438
10.503,14.158504932404268,14.19260182903822,13.972764497008248
10.504,14.198316769967413,14.237777276384733,14.139963917756168
10.505,14.118490333739105,14.22077757127243,13.96564866088622
10.506,14.123869777145169,14.207902396963455,14.060901994596312
10.507,14.159064232434222,14.185192384422784,13.965774694890008
10.508,14.131541235487825,14.197209373775797,13.983438351052643
10.509,14.194202553665177,14.158403283694222,14.018252601610127
10.51,14.184413735690812,14.110735756990069,13.981920665921166
10.511,14.175416017333879,14.249394382597407,14.06522087037435
10.512,14.179291556278153,14.152309469048365,14.07317005727089
10.513,14.232080099735432,14.208023369879408,14.09408589178282
10.514,14.185724428769815,14.127193396894949,13.917159659816539
10.515,14.158750742580766,14.22168939427528,14.059388418902541
10.516,14.22113446838816,14.17261448719943,14.060975156908583
10.517,14.124633280444332,14.121208524915506,13.976593766446461
10.518,14.135868474444802,14.22022483230872,14.061123491182737
10.519,14.204392158420674,14.104788454427528,14.02901876339822
10.52,14.15133084737239,14.18559031350027,14.088242839830706
10.521,14.267627549534728,14.145344031791971,14.014731211994526
10.522,14.079455035376034,14.174585159597903,14.007616326120198
10.523,14.14273637379582,14.171314070039655,14.017043405717112
10.524,14.148684858547027,14.260010475626663,14.015990172446612
10.525,14.213049377445575,14.213152941278244,13.948363693909188
10.526,14.244878966695174,14.206789422017609,14.033503428560135
10.527,14.222881444730174,14.169886094511236,14.038609822025466
10.528,14.234185056442925,14.206682300946113,14.027927090851
10.529,14.2103606058045,14.150991774018237,13.91340242811018
10.53,14.083207120999003,14.211994511886306,14.130052667287208
10.531,14.10819473862923,14.136241789685014,14.07284485759806
10.532,14.193575802778689,14.042252859042826,14.039235699840852
10.533,14.130867764202332,14.15019610768937,14.05886980805951
10.534,14.15670447529084,14.213495586132673,13.986836617773731
10.535,14.135196317285686,14.200603950847144,13.96007744521283
10.536,14.199861339272147,14.142053541134244,13.966506827291255
10.537,14.08400082015527,14.180612157561814,14.060549054822472
10.538,14.178027880037275,14.24166833320727,14.004734140297042
10.539,14.191678940178306,14.192545803460332,14.021648519402538
10.54,14.219493928121478,14.241054174455092,14.014769485759308
10.541,14.203629399407058,14.179068384363854,14.018706364703608
10.542,14.154805353668829,14.131502071111,14.006281325011509
10.543,14.13248419487194,14.201636598700933,13.96951933872362
10.544,14.279482487155988,14.121564079835665,14.086747557848984
10.545,14.206748011322606,14.085165867258791,13.988597345313591
10.546,14.167494650239803,14.177675062548326,13.949489811552937
10.547,14.222043508480597,14.120806336385511,14.025980733943177
10.548,14.095158095570223,14.159247010217532,14.060755509796607
10.549,14.190055397450113,14.140803652898219,13.956016012246371
10.55,14.15229393136312,14.13876572419113,13.92049879703397
10.551,14.123649071465769,14.146531080333412,13.991123413984221
10.552,14.192392377042156,14.17046728626565,14.060606233508349
10.553,14.125318429067633,14.199635850533506,14.033702809990658
10.554,14.201525633371,14.187064066382334,14.016670032558684
10.555,14.161079099764306,14.183621300504592,14.081621350773789
10.556,14.170277953793248,14.17492409476399,14.10892290279189
10.557,14.237960195111084,14.255745823965963,14.090599573125766
10.558,14.212076582451058,14.22631429485947,14.000129638880944
10.559,14.186137444838586,14.097081034896313,14.047685407721632
10.56,14.207407702633153,14.192222715830047,14.05592265416014
10.561,14.2279580401315,14.129230092465532,14.119967257244365
10.562,14.162746626075238,14.180015532360912,13.974386380796801
10.563,14.175758960512738,14.26994949683971,13.98473002242014
10.564,14.215497470054022,14.109707609681346,13.96504370915991
10.565,14.167070789982933,14.254242933689556,14.050416441600474
10.566,14.175512848007086,14.224153257781094,14.027365657403529
10.567,14.241183651977117,14.26175414351823,13.991564498629327
10.568,14.16895772320429,14.167011623482544,14.060879418086214
10.569,14.09742044359928,14.173690019839835,13.995021264011458
10.57,14.205185367694169,14.20458171832426,14.010787124690205
10.571,14.105214262738407,14.166149244855555,14.00167350915726
10.572,14.136480599023642,14.14183952725563,14.05079429214922
10.573,14.20560432895705,14.102987017404242,14.053211180666914
10.574,14.217276767371944,14.192265140499488,13.978564367237192
10.575,14.176406444110638,14.192324747466103,14.023724300808343
10.576,14.139092105540742,14.175533441924248,14.080128040702274
10.577,14.217523665805201,14.182736564558672,14.03499824030493
10.578,14.23836682455684,14.127348064395079,14.071852156680553
10.579,14.138727882714985,14.180996425398792,14.054982520905755
10.58,14.15813056259357,14.146093915685036,14.056504053211723
10.581,14.188208906768628,14.10771633323656,14.018722340805079
10.582,14.13743995725727,14.109053818969246,14.009795461041561
10.583,14.089168924975015,14.129272006441798,13.999343435213381
10.584,14.18788140154035,14.183579080153653,14.057517078159783
10.585,14.294395894850634,14.114584352750146,14.07137582899977
10.586,14.111962945172493,14.074198939110243,14.031500094391195
10.587,14.180116147802195,14.141519142955264,14.09961926459364
10.588,14.108616543169154,14.154773014061634,13.932348769320367
10.589,14.147206508295,14.170179897862988,14.092421197838014
10.59,14.247614664053083,14.214696501072774,14.06070020840103
10.591,14.18024178912446,14.186211372162761,14.101622806514808
10.592,14.164540268016266,14.050395192992982,14.01455253836185
10.593,14.145256110849195,14.218878294837424,14.16954056819079
10.594,14.239654967010303,14.18261605725986,14.055262788889994
